size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
0.0185662576921236,-0.2571829231282614,0.0884841612904516,-0.1013496842570912,0.1629018530605665,0.431856177347994,0.700376954618937,0.3972068612267292,0.4697572628457872,-0.3382405361239383,0.0627882882176442,-0.1460269395070808,-0.2146038307965992,0.2204994832424379,-0.4259215089194144,0.6382000940314645,-0.1482851368110194,0.0149693130925182,fashion_lifestyle_elite
-0.1453692273953538,-0.1504189732133204,0.0935303345135989,0.0101161170175346,0.0846350842804321,0.2038361291703947,0.4729048258568964,0.4382825024802157,0.4075069309271335,-0.2471310618104056,0.0445492808393422,-0.0619840998844793,-0.1576377074815722,0.091298256110406,-0.1521413224486365,0.1769594449733487,-0.0423263053184867,0.0049874379233823,main_stream
-0.0455717515947285,-0.1779173873856418,0.0767300254325839,-0.0466631492206562,0.1025038024290123,0.2720024697022956,0.5068950625193401,0.3512425082758467,0.3740011750893637,-0.2524246726085049,0.0443289273269833,-0.0917897423945785,-0.1607298339348842,0.133599929263083,-0.257253970432456,0.3671793707782955,-0.0854471083781312,0.0090347814749835,main_stream
0.055827053007369,-0.2227597302789641,0.0668080539666186,-0.1095879481265968,0.1317125302266423,0.3693205785235939,0.5899352127799781,0.2906159983320652,0.3735536087995683,-0.28069151602343,0.049239061937628,-0.1309298905216031,-0.17829504201751,0.1908842880311499,-0.3916527427805839,0.6018515659018472,-0.1383949776036202,0.0144010046615228,main_stream
-0.433409847993274,0.0102732627291434,0.109570036887548,0.2026272397203612,-0.0164991709839777,-0.125686722860676,0.1430006445094129,0.5520926231982703,0.3434124733266591,-0.1218941128292774,0.0235853271724817,0.0681195777219132,-0.0791172122161764,-0.0972618973801702,0.2825260911528718,-0.5670346001252033,0.1257555655602388,-0.0126693802706975,main_stream
-0.1074890385572113,-0.1328753586112841,0.0770601154506057,-0.0006846328731375,0.0751787496560373,0.1851938894206751,0.4091485291576888,0.359504637965408,0.3421925271082761,-0.2117092038445036,0.0380168758515631,-0.0577725734740859,-0.1350314493390937,0.0848331519148385,-0.1471527738778401,0.1823909501899865,-0.0431060918577972,0.0050275773819998,main_stream
-0.2927050259488576,-0.0347860910787794,0.0892948298731026,0.1210083609163154,0.0132178447659063,-0.0185538743363952,0.2109023382523486,0.4403121204731226,0.310214409182087,-0.1379426846116058,0.0257760891129249,0.0229944963323571,-0.0889185534832501,-0.0319485082735484,0.1246632721160609,-0.2828033106649417,0.0617696436225631,-0.0062629840430688,main_stream
0.1105140464282934,-0.2170384060779683,0.0459595053591641,-0.1352106923988857,0.1264804132796321,0.3698605937163977,0.5387354783079342,0.2022358157003474,0.3049659177932136,-0.2539505195206402,0.040877154226413,-0.1367037540953998,-0.1620646042402008,0.1955679409009815,-0.4142721545496199,0.6561458694907352,-0.1513488960171291,0.0142627709587762,main_stream
-0.3547293635322943,0.0098324852431864,0.0889238679313656,0.1664018218277519,-0.0144435349959441,-0.1054878538717402,0.1125691144383728,0.4491714445154495,0.2779532745692608,-0.0977553213709077,0.0188564571485027,0.0566034728386883,-0.0634962915803253,-0.0808855384962998,0.2335838890850553,-0.4681493085891599,0.1038699748119518,-0.0105231610408371,main_stream
-0.3344177147286198,0.0007261451407731,0.0867453636290054,0.1535518903731855,-0.0087612924795992,-0.0860779408468421,0.129046338429674,0.4372602423333775,0.2777294195158531,-0.1035272729869136,0.0196126740634768,0.0486102325593627,-0.0671150427816726,-0.0693896497264025,0.2067334000019641,-0.4213948724941951,0.0931331973013191,-0.0095814682264206,main_stream
