size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
0.0113862487225842,-0.2566649955453039,0.0845254101333766,-0.0887130543301075,0.192203817433703,0.473867892717093,0.6913241632200652,0.3972394496765991,0.4620407420481547,-0.3370275583485809,0.0689879535593192,-0.1488134926815848,-0.2131753995160485,0.240886549933271,-0.4268223521101818,0.6331204899485529,-0.1517493002409905,0.0114813665411964,fashion_lifestyle_elite
0.1003626390542338,-0.2259058324975552,0.0428189663969039,-0.1386240463837014,0.1223095598384615,0.3626823504707094,0.5286703756488459,0.2066937560701117,0.297534316968456,-0.2637373819238607,0.0356016389972403,-0.1409758725144411,-0.1703715728123823,0.1940407248485598,-0.4173650639288773,0.6658018482159047,-0.1542811485831524,0.0119234994094929,main_stream
-0.2115569170845142,-0.0524719147705548,0.0764348268383926,0.0791183603211828,0.0265487718044726,0.0308598435384997,0.2298701457669658,0.3631451848369272,0.2781979069002013,-0.1369824078173477,0.0264514549501693,0.0026219236222599,-0.0874078270687611,-0.0017788008365632,0.0458326418561446,-0.1404784176582261,0.0300986165566269,-0.0025019832523801,main_stream
-0.2122628203392757,-0.0344945079515266,0.0712698872936037,0.0878513727490618,0.0171627146220275,0.0024846131690481,0.1820773005526459,0.3344455529116971,0.2461881830101492,-0.1135387199065632,0.0231060635306327,0.0133958674080001,-0.0722405937442527,-0.0167653540421794,0.0740346589181227,-0.1855025619214023,0.0405115890409398,-0.0032579687322494,main_stream
-0.0108733695153526,-0.1255010698462028,0.0476360994783689,-0.0429426637316562,0.0720485716094557,0.1955315857274598,0.3457336816205703,0.2179747295772672,0.2430582407619841,-0.1709875982042876,0.0293175334534959,-0.0678405843790509,-0.109000551376153,0.0979441151139739,-0.1933688858761364,0.2846935086508249,-0.0656799340963771,0.0068286265871105,main_stream
0.0493758420530217,-0.1528169363029916,0.0406390773980082,-0.0808810489394162,0.089994485280723,0.2538904119672734,0.3951330554819936,0.1816558474183384,0.2425214782440392,-0.1884646127725578,0.0318355365134787,-0.0914474774644171,-0.1197329461607088,0.1331040613945591,-0.2735883660931272,0.4251393830641609,-0.098701140931061,0.0087466613584088,main_stream
-0.2765309313611431,0.0262417061551744,0.0628274553190641,0.1383341151459869,-0.0225431461196237,-0.1136976743623691,0.0339353328327726,0.3178975521098064,0.1798744250220592,-0.0509000024051543,0.0104541396069057,0.0552117683147086,-0.0344317334487524,-0.0807120366227699,0.2142211561613057,-0.4136501634687927,0.0938361769709535,-0.0078234372245668,main_stream
-0.1557301616918667,-0.03706497208304,0.0459264217945086,0.0624493058103527,0.0149373728444518,0.0004596853150857,0.1283401294070012,0.2457198630435602,0.1730914385203432,-0.093546415299349,0.011824018000168,0.0042358117455877,-0.0650169366462653,-0.0174425689867022,0.0450076203942803,-0.1357276109770196,0.0369525209197147,0.0042043897696809,main_stream
-0.039672501655527,-0.1004222064017325,0.0311672125992578,-0.0153036337250982,0.0443848193233725,0.1126182439537037,0.2193343956946323,0.1783345909100281,0.1649488569178606,-0.13601344212797,0.0106173323998296,-0.0477184913307445,-0.09946240236246,0.0390327728210369,-0.1142856282413214,0.1583701816747561,-0.0118312026361745,0.0218739153402577,main_stream
-0.2578662627156755,0.0343793030137689,0.0541026299569681,0.1324663193526295,-0.02719121853389,-0.1232698265708964,0.001702157947202,0.2787652890813005,0.1467670308784832,-0.0337052103710936,0.006967466411409,0.0568429456172409,-0.0236332260128051,-0.0837246370613148,0.2171450070093965,-0.4109446149381066,0.0932231308425801,-0.0080894225387929,main_stream
