size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.2401313389439041,-0.1781846575479528,-0.061859656554605,0.4932144482979544,1.5103981675670484,2.304768392103855,0.3452682374125072,0.3824291105093386,0.1763108352659914,-0.223133716543301,0.3872979101769233,-0.2352378332013689,-0.1024078341367108,1.1955474609008994,-0.4343287370312052,0.4269007362082141,-0.3067265486338523,-0.14132616105336,fashion_lifestyle_elite
-0.0399158051311838,-0.5233081751702788,0.0345596640707755,0.0479106074394432,0.1116818663008982,0.1218452244819736,0.2283388198949233,0.0736008375826692,0.0743027310984665,-0.5248765639923789,-0.0077942340577379,-0.1454346932139669,-0.5288375115539274,-0.2075169260684692,-0.4174081966649949,0.8822874676469213,0.3107572436155421,0.3974954816358911,main_stream
-0.0014689585882821,-0.5946500841948389,0.0688666847033576,0.1614615177629038,0.1648326515156237,0.0589994524298448,0.1843595205208407,0.0001929375974715,0.0525801463394507,-0.5873197304870801,0.0129526837837248,-0.1208017288702756,-0.6300583300184828,-0.3377857139603379,-0.4293396861572546,1.013570665927344,0.5153747950257843,0.5592908010030336,main_stream
-0.0632603668569849,-0.5085730460486063,-0.0078897808948639,0.0117048222320563,0.1010827949389607,0.1182724970185288,0.2014489807958659,0.081136701526866,0.0486731182414964,-0.5168134504625447,-0.0224280202053014,-0.153933425810764,-0.4999370333403811,-0.1657335281399261,-0.3940626450679143,0.7231631469400673,0.2400333730116317,0.310118369901022,main_stream
-0.1772550380466526,-0.8475243048013478,-0.1227788115125153,0.0652279094668468,0.0878094586881859,-0.0535237499648846,-0.1026962556969379,0.1292983785394432,-0.2145023918708333,-0.801598084539437,-0.1874960707885258,-0.2770877823600207,-0.9069523543960444,-0.5434727006390857,-0.4904865936333879,0.9208337023914774,0.7128678328447654,0.7116037901744228,main_stream
-0.117447330862784,-0.9887154645102186,-0.1805369631911105,0.1072752120086723,0.134456330538197,-0.1118835499186805,-0.2433637077792124,0.1842690300882206,-0.3286024769243534,-0.9187543986289466,-0.2882236998689067,-0.3473345062040651,-1.105809692225071,-0.7435427944247687,-0.4825925119937563,0.8959239925249329,1.0386607824077043,0.957860802437603,main_stream
-0.169941893139219,-0.9819921970998852,-0.2961581285182238,0.016440237757893,0.1560151880870917,-0.1157405722227404,-0.2999725946082842,0.2695209598265071,-0.3883133012108041,-0.9099221622781104,-0.3528759656875712,-0.4054356609482296,-1.072885269759383,-0.6636824422157506,-0.5638080397062848,0.6831673085955381,0.9487003195140804,0.8608160218776482,['main_stream' 'trendy']
-0.2228274914121342,-1.185178071184345,-0.4454717093473134,-0.084138003605622,0.1315355332936703,-0.20904380856573,-0.547581693138733,0.4662697379830944,-0.5968605295212351,-1.0958639137057362,-0.5552851046749527,-0.5720083842201064,-1.293381562915076,-0.8389057811085036,-0.6189543869560319,0.7905989773092906,1.1998111359504309,1.0497019869795612,main_stream
0.0533709820119637,-0.4630651080705233,-0.0990109006633204,-0.0220065096203818,0.1678597044936627,0.1292996963375715,0.1491944305506615,0.0936824374049282,-0.0134547725106263,-0.4439254808628202,-0.0720075294077864,-0.1918081944722832,-0.4617054643471088,-0.122504410995562,-0.4285087475789507,0.5643936632391564,0.2549172884310386,0.2985050543234109,main_stream
-0.0651517936258002,-0.8344356899119217,-0.2834711415422051,0.0504690827985975,0.2538090892399746,-0.0495714638940815,-0.1780652620650469,0.1908871377011154,-0.2899517886426228,-0.7720105403421641,-0.2589105375504747,-0.3402901829867426,-0.8969730184301171,-0.4733551899481386,-0.5633863939791688,0.4297422530455026,0.7348934885430338,0.6516765374527391,trendy
