size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.3866280007706527,-0.1837467818426238,-0.1794896155759638,0.5111888460293901,1.6146848341985722,2.6117689231856147,0.1805997643371925,0.3937402278876511,0.0431663188542887,-0.2300193837831589,0.3507926866614863,-0.2787989052302594,-0.103086791094551,1.2398388019686086,-0.466767232804636,0.3380059768822219,-0.3727524788628619,-0.2314884305291219,trendy
-0.3651214942912341,-0.0936145982261361,-0.0942521535491674,1.1056109782743453,2.822396158622409,3.9390128748682103,0.1466520658064755,0.3832262157784658,0.0107720073264216,-0.1075909141537125,0.7642305098814659,-0.2914642827172214,0.0130782859860374,2.169943935043763,-0.4232352708383675,0.2693940609392023,-0.3789735389822259,-0.1935103434112507,fashion_lifestyle_elite
0.086863661961075,-0.5644757545681317,-0.0686653118250195,0.0590518648678257,0.1922621260526216,0.1530505867525089,0.2047905131190369,0.1102746342219414,0.0290190376322973,-0.5368363809389339,-0.0571432613065969,-0.1886046979226255,-0.5939775619546773,-0.2452060014203439,-0.4921414627602982,0.3652362397591438,0.3923024898028804,0.4068865498270613,main_stream
0.0253711771310202,-0.4967146416056561,-0.1014049357788144,-0.0217073934062384,0.2272102126192196,0.2113092370276114,0.1193002114712296,0.2113080208340805,-0.0375696492237581,-0.4505293243526314,-0.1442294520444351,-0.2482463544438026,-0.5259431187335543,-0.1853676746596702,-0.4555495267045023,0.3871122920263286,0.3021047926881926,0.355800587225682,fashion_lifestyle_elite
-0.005916684998382,-0.8077317219633805,-0.2223949163575928,0.1096170432008405,0.3277175358898195,0.0385186584037191,-0.1847209962387906,0.1781601522651694,-0.3019165633392028,-0.714954273898204,-0.2838727915280094,-0.3369014919675973,-0.9247404022359328,-0.5695068929186116,-0.573381868371541,0.0739751574315783,0.8194421901488818,0.7443251748985186,['main_stream' 'trendy']
0.0849272140958368,-0.942265999653809,-0.2000342278801697,0.2584958451414831,0.2660553650986256,-0.0843559917916397,-0.1644753635196669,0.0297055359091388,-0.2787023797812175,-0.8605613163963526,-0.1962242461198798,-0.259261644870533,-1.1183972269865474,-0.7557213370596652,-0.5803222836080839,0.0769549190582848,1.1490842160500028,0.96816261420932,['main_stream' 'trendy']
-0.0620301017447623,-0.7385535090923814,-0.2643902544219784,0.0006652522974388,0.2845762894465527,0.111428119775212,-0.1669253256874215,0.2764746250351704,-0.2757999968009834,-0.6434958794203924,-0.3003357219255461,-0.3721277661083391,-0.8129550681785782,-0.425542526232091,-0.5071598930833072,0.3863595386448358,0.6369319218113138,0.6057958756415674,['fashion_lifestyle_elite' 'trendy']
-0.1027154005387763,-1.0273707126922005,-0.3945037700448828,0.0336783875211001,0.3444700086550934,0.0261038105206727,-0.47659208023001,0.3613350321728101,-0.5443563224120263,-0.8670436987143773,-0.5106790732021623,-0.5118080744221987,-1.2075557550019147,-0.794341800575748,-0.6219930552392495,0.1021745433630298,1.200534457010728,1.0756060839268164,fashion_lifestyle_elite
-0.0487245555990577,-1.184348809322362,-0.4511507365436678,0.1250680856611259,0.3762886167047014,-0.2220443350079204,-0.4804390969777162,0.3023504340979621,-0.5481615953537582,-1.069651975968137,-0.4657579632312505,-0.4873392393458275,-1.360461919038111,-0.8460222859353884,-0.6543769156397883,0.1468106359910541,1.4733751652333031,1.2111808143968523,trendy
-0.1660945070682722,-0.8585857413997866,-0.338070993131459,0.0300700169344143,0.3145648866744906,-0.0523542998856023,-0.2738970203210832,0.2808612741333484,-0.3547941190515892,-0.7826158050440247,-0.3284149471677968,-0.4101432268047748,-0.9071856248212046,-0.4898954279443308,-0.5288939755124291,0.5838695536401024,0.7175322356588405,0.6255689333945088,trendy
