size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
0.6985611350090464,0.3913736963248718,0.8453072817012628,0.745076968719917,0.137385254101466,0.2388177085027235,0.6147873397889524,-0.556805096017527,0.519594394848151,0.3015356696252355,0.5729017310928654,0.4332633201274622,0.4140529479152026,-0.5227180109725252,1.423579816740686,-0.3925138817964629,0.6159471613734604,0.5880228262167094,main_stream
1.169519990847901,0.6722710978042015,1.0919797132909883,0.9657812362263448,0.0390849052262148,0.2947186540642478,0.697570663802463,-0.8217259500711241,0.6117045234492935,0.5907537818863041,0.6280566580357562,0.6246755856267466,0.3924191889934798,-0.9826297738518688,0.8856860020791,-0.6860337381595677,0.9765321562158592,1.00012037426993,main_stream
1.1971969816789558,0.5191675481909518,1.0836954615457792,0.9883127226289926,0.0766203624807419,0.2136559418733364,0.7117343219313299,-0.87195583916029,0.6319221713860661,0.40450016480599,0.6084044988872424,0.6534410877828609,0.0464989924906768,-1.0556918510670514,-0.3154048591593134,-0.583105259914344,0.8982268235099935,1.0274648199108802,main_stream
1.2270590330753168,0.99809944881101,1.2239966938518978,1.1707043407960989,0.1708745014152965,0.4187701952205871,1.0230354691433603,-1.048448260455022,0.9910267585635496,0.8512785636478526,0.8350559506612745,0.9948331224652938,0.5702853805311804,-0.8489268367996083,-0.6761001095150376,-0.3314647172856025,0.4988235234713706,0.9178781877495704,main_stream
1.039278042434551,1.5580298565383233,1.3845576548432534,1.4034053110564224,0.4839128562320677,0.580148812511903,1.440414679551477,-1.2908603583874327,1.4317225943992404,1.5513461218280555,1.1887972313240769,1.4481831571487802,1.0950202752740068,-0.3008171462520217,-0.875369006870241,0.069597412892028,-0.1015576543546615,0.4410479268662944,main_stream
0.9361273171739812,1.7673928720586964,1.3198279845310774,1.5155643497447648,0.8824182820246134,0.4392075726963552,1.4114371869678777,-1.3235611544825905,1.4824341213523815,1.7010676302918208,1.2551845549241676,1.4220545363694708,1.5261422668642315,-0.0400546903784947,-0.5323314534426008,-0.6086207631708959,-0.2846682069383801,0.0955981272887979,main_stream
1.3544924410678651,1.690836701002537,1.335037417255928,1.4166169997203386,0.6111863009339391,0.4967734891739583,1.418434679748939,-1.3326504277285782,1.489792635834599,1.6033913467416605,1.2321857614478926,1.4324980737664723,1.721382610104072,-0.120270601256061,0.2273015304657461,-0.9366867527197154,-0.2022254350655037,0.1663832243684061,main_stream
0.8804316218936,0.7572132858363041,1.1039149747924384,0.7935095260943038,0.0026331141938717,0.2541465634096764,0.7603427311826528,-0.804363878666717,0.6813965083979732,0.6469975139034188,0.7191942355969659,0.6744674086469294,1.005408564183048,-0.59948005946043,1.4252164165856775,-0.757067363053596,0.5590404043141768,0.5791484987831784,main_stream
1.479647447721137,1.000011515959304,1.3008939373536088,0.9005172246130547,-0.1712285046306187,0.4081104968870705,0.8461491764372328,-0.9299051006848604,0.7396243351451492,0.9282542043069508,0.7570424028680579,0.793398365729397,0.7490407105583721,-0.9395616387259892,1.7658946098052175,-0.9142345646417104,0.9191808910332344,0.9545419553887536,main_stream
1.2138732759712494,0.8725290534112548,1.2247395063508428,0.9007326854241228,-0.099564719948554,0.325952910728202,0.8831959009601025,-0.9680013512247442,0.8295002283321748,0.7929101362319566,0.7642137134571495,0.8365414304694313,0.5935140000186774,-0.8392831747143882,0.5552496619326139,-0.4602425566072128,0.687835981159401,0.8571923346905179,main_stream
1.105273565914727,1.1374715245756122,1.3975800236423774,0.8844062047477369,-0.191523306216468,0.397850104559288,1.2170667881327788,-1.171368641266159,1.204254076358385,1.152433284146304,0.9753637299237912,1.189034931977501,0.820229914545773,-0.5006104956332705,0.2251286002027414,0.5463717518916591,0.2036788644939625,0.628238652127601,main_stream
1.286910116109133,1.388191131369629,1.435905555473732,1.0494931692885063,0.0972299351635478,0.5325073246528202,1.41218908743857,-1.2703290970935026,1.4195151365784873,1.464222372501158,1.147667574968474,1.3954756491450635,1.0954981854902173,-0.231070038421596,0.3789830903290735,0.8638059826637682,-0.02732744381649,0.5079199324119752,main_stream
1.269047031923524,1.6230446267041836,1.3744075675535707,1.2899264970117,0.5933977756420928,0.5410702122396219,1.3848789657771767,-1.2880981495645278,1.422547850120398,1.5875465083227829,1.145011523670301,1.3759886879980343,1.3557514244888935,-0.1417293348058282,0.6008033931932448,0.0887550312178201,-0.1459194303234454,0.2094167860286298,main_stream
1.434853103869521,1.5833764596107067,1.338064443251511,1.1276267141415883,0.2750098686115332,0.5108398075988873,1.3336033774732932,-1.248865642715274,1.3553729957699208,1.449474982326337,1.087360315508466,1.3263196961193082,1.4996013716976089,-0.2240317244404281,1.0035402171227363,-0.5550093549363662,-0.0740421265935421,0.2455292200246511,main_stream
1.0916971737690715,0.7077073394879717,1.2758493237792994,0.7363383334887925,-0.0805874828785222,0.2823978513710832,1.0181159764721768,-1.017720176075216,0.986228558425732,0.5530300658345044,0.9431727303930572,0.9641849871741428,1.0851150065050652,-0.2892715213166979,0.6413198290390726,-0.3716169930067153,0.193650859167905,0.3373306363431301,main_stream
1.4104145912103645,1.102274276983682,1.2675499066505906,0.5470556486962714,-0.4755370708364389,0.413810059254706,1.236223612332742,-1.1948249947572869,1.216556678421703,1.0376022543808268,1.060219714986557,1.2160721775690957,0.8863907314324949,-0.3364864544057808,0.4449676653106647,-0.4551078586683047,0.0409746945256048,0.3441891198438234,main_stream
1.0738474828520388,1.286589541181057,1.336937721522362,0.5869569158994583,-0.3886637738428552,0.3671228231390767,1.3054221040525942,-1.220215714591186,1.3118803611128655,1.3537562553977975,1.087052769217458,1.2888573977649704,1.167738179295001,-0.125452409186808,0.4698335139124338,0.3657489198233525,-0.1564209622128292,0.2306205513358199,main_stream
0.7026899506079044,1.443999671689112,1.4535187085950183,0.8236682265885141,-0.1769005851968505,0.4031706246151697,1.432843997626403,-1.2839905551626458,1.4192609170073842,1.7098088442311088,1.117876070812709,1.4181735007788692,1.3003686558447811,0.0817816165302157,1.0628762342107003,1.2377279069446774,-0.2786820387694896,0.1549611081552836,main_stream
1.3243853186626933,1.3123748068049017,1.5942947028885528,0.9083398645274448,-0.068237286431882,0.5982420159884012,1.49256520496564,-1.2785809570444435,1.5477758443296916,1.5111431648680222,1.1933506175152433,1.4638877804846433,1.0599788629871918,-0.1333424403188798,1.3492091529107064,1.724385828191345,-0.0246817939747833,0.7074745811745615,main_stream
