size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.4234670476362098,-1.3424345131070283,-0.5812839516268552,-0.5804644986701868,-0.390589780636402,-0.1975050982239202,-0.8874623260220261,0.9269948379290958,-0.8379789219239814,-1.2084247172706928,-0.8893703441992009,-0.856183752140606,-1.3128168697679434,-0.8633676461937141,-0.910068578685559,1.7925097521458817,0.5231724317484227,0.6161358289064998,main_stream
-0.3882308203230479,-1.3278524083034682,-0.510276865831786,-0.484159852082714,-0.308546671546958,-0.1941391354923988,-0.825718565803015,0.8366054883989134,-0.77723714862663,-1.202232088196362,-0.8106014967735945,-0.8038000344962934,-1.272319754541602,-0.8578417895899231,-0.9242513983752292,1.7859067404260016,0.5432185498933711,0.6133639765849468,main_stream
-0.3707012946328595,-1.288912405790262,-0.4275980798785288,-0.3630347483579641,-0.2150222382306044,-0.1948672669534569,-0.7315506238342352,0.7059892873286404,-0.6952432294872793,-1.1796085095174718,-0.6987224215124666,-0.7230552529423778,-1.2147080243023982,-0.8335104868363841,-0.9363106256442842,1.7453964377402538,0.5503639685327538,0.6020186102001881,main_stream
-0.360386210130131,-1.2269985260982312,-0.3469103844026083,-0.219799008007469,-0.1205890781969769,-0.1991858121412862,-0.6031716919333989,0.5345444587137053,-0.5911740823409056,-1.135740163307151,-0.5489423352629965,-0.6110119914581078,-1.1482678583338273,-0.7904333761839012,-0.9291276251658732,1.670972869488294,0.5513608368604793,0.5907976901369227,main_stream
-0.3488568612852232,-1.1508327984925024,-0.269709873473873,-0.0619380946922687,-0.0378169181636481,-0.2039013137970846,-0.4487008267964625,0.3352144556687778,-0.4688582585636218,-1.0759235629588295,-0.3715671013989959,-0.4739143846341622,-1.0824264637742105,-0.743896169612939,-0.8924508383771685,1.5804963044363791,0.5531871920607517,0.5880488829861914,fashion_lifestyle_elite
-0.3049800711123422,-0.9954172732465298,-0.0866718078421559,0.2362228897267794,0.0664835196631852,-0.1899414164047347,-0.1445741783737885,-0.036597833432545,-0.2177249877432707,-0.9490227459034792,-0.0412025515554325,-0.1976364625698012,-0.9668753293941232,-0.7038416220398912,-0.7302523263090311,1.4638170043045344,0.5770932534736101,0.6173710318583955,main_stream
-0.2619675909414285,-0.913968768738978,0.0438965021490994,0.3583269694534928,0.0967076988850411,-0.1601090533623294,-0.021712963530277,-0.1763686133820342,-0.1049479271426918,-0.8854859638656086,0.0804557607689165,-0.0827809109222663,-0.9034081318462884,-0.7045635030733634,-0.6201088454998115,1.4708620703045092,0.6062549541361267,0.6486230136967356,main_stream
-0.1917236296817504,-0.8147053352502482,0.2083528080843277,0.465838487394082,0.1210368864692732,-0.1126244787844296,0.0861566970797424,-0.2906542218410328,0.004011430131248,-0.810119861852524,0.1805374199646555,0.0199988733282304,-0.8204358853837961,-0.7043051212248335,-0.516416303257334,1.5256983951036496,0.6463618292302622,0.6938740003181475,main_stream
-0.0876733328759297,-0.6899216734069551,0.3955673336740496,0.5631471961342541,0.1389947371235429,-0.0507938333476946,0.1875756089893054,-0.3886852934164331,0.1156095285621746,-0.7132218570379977,0.2697277054017966,0.1176808688075953,-0.7135867832899757,-0.7050195866809288,-0.4427034543940314,1.6171401138081836,0.690634886348723,0.7582617136848906,main_stream
0.0443713273735817,-0.5445939446462993,0.5834211933808654,0.649217696516458,0.1443613178085638,0.0199976431663943,0.2861330878153802,-0.4748382599905564,0.2299588711973607,-0.5944110330404608,0.3523630958334246,0.2128157981023372,-0.5872682158097565,-0.7165621259578996,-0.4040989833739899,1.718352296118176,0.7292874841580895,0.8424647450955931,main_stream
0.191835671630155,-0.3886640173623501,0.7550662625554562,0.7222742397572768,0.1334775407570988,0.0943449427324994,0.3831748537647793,-0.5522397239025462,0.3439855710174225,-0.4595666140286952,0.4301183115867485,0.3066848089848975,-0.4456910423903393,-0.7424098039837441,-0.3816812269197794,1.7907343631504593,0.7528371299718136,0.9356630794903446,main_stream
0.349852442526736,-0.2251495383310335,0.9062537594096198,0.7855241778094623,0.1133700042085957,0.1658696383569643,0.4815016069636743,-0.6265757357302297,0.4561184558840249,-0.3115582054166325,0.5068307642027754,0.4030893079368721,-0.2847823686464075,-0.7721454840832255,-0.3391250423814735,1.7813932056386728,0.7544997657887653,1.0127208752434318,main_stream
0.5295715424634697,-0.0450746179048227,1.039144334885986,0.8440484406886889,0.0954086465657986,0.2280131377210327,0.5844468366352973,-0.7045894204829757,0.5656687525525566,-0.1444480387709087,0.5874604110500676,0.5069943149812616,-0.0901559649447693,-0.7878484162913781,-0.2219458408949959,1.6191782980477825,0.7328601129969234,1.0429533797680286,main_stream
0.7502569088736221,0.1671631490677026,1.1536982973496237,0.8977864731735933,0.0802892005608936,0.2794263709754369,0.6915558842364697,-0.7886880782797251,0.6698323017080685,0.0546151382194868,0.6721946659258714,0.6190711462227233,0.1489464215674437,-0.7809475067120556,0.0281968992344553,1.2463047632490225,0.6977601473813628,1.0132409835528506,main_stream
1.0072674722526236,0.4090532034963037,1.2452224487624104,0.9396776496088928,0.0557774693616952,0.3250829774004832,0.7936436182505504,-0.8711859619853095,0.7614777776973793,0.285557357322771,0.7511801380814442,0.7292552870926327,0.4058520238762111,-0.7634434932116498,0.4153415975662634,0.706404932273124,0.6711940312154079,0.9479487777293762,main_stream
1.2502101643847066,0.6414924219855065,1.3103523798686347,0.9621955892151888,0.0142659344623612,0.3683155097366249,0.8771916555909979,-0.9380618475213344,0.8337578035511165,0.5162774432341118,0.810971620591593,0.8211151288834093,0.6165130637016214,-0.7541453609657961,0.8454811576926381,0.1809102876141132,0.6682491510334194,0.8932490239955994,main_stream
1.4227788871347138,0.821652800278948,1.3536107755936324,0.965962347728601,-0.0342819440048053,0.4066377856490467,0.9412453732048722,-0.9849921782686556,0.8928694466910738,0.7073960034830888,0.8514984819671733,0.8915340837872823,0.7447418287715105,-0.7503917494905861,1.1932228082296432,-0.1503061527040056,0.6742625474660561,0.8697106566624334,main_stream
1.5119644865151705,0.9455059001773916,1.3858908352058734,0.9586378568063356,-0.0742990179132873,0.4378915850603299,1.0040999068722585,-1.02414547923864,0.9615663042109056,0.8524349523892337,0.889503696258473,0.9593530414604248,0.8149949310971344,-0.726049356622969,1.4020357765145208,-0.2368293581466768,0.6534432905081479,0.8582513864995235,main_stream
1.5318660292381152,1.037732288050596,1.417220258110908,0.946575844726332,-0.0984023711428749,0.4636731712433318,1.0872124367052332,-1.0709672401040211,1.0627841949802312,0.9745461569139874,0.9422200780475678,1.0476943665284106,0.8692247317365663,-0.6551870168614794,1.4844308201814744,-0.1069699037246797,0.5754636691511842,0.8306506312830989,main_stream
1.488143339856428,1.1208967846124869,1.4503922559383498,0.9333133881506064,-0.1045088054333824,0.4845971374498769,1.194309334970265,-1.129365115863444,1.196619778572653,1.0976465471702497,1.0113986546502636,1.1608872299474249,0.9303212674494652,-0.5309021632165132,1.4743514549543597,0.1902259401462566,0.432810844558424,0.7705384941963918,main_stream
1.3776291801684728,1.2047372330214796,1.4783088619136684,0.9247681264656996,-0.0900916142684745,0.4959276745072718,1.304415291653116,-1.1893751272869737,1.3311033936503678,1.2304488560787683,1.080690098577629,1.2771578125072272,1.0031810444796814,-0.3721771525977781,1.408215506286599,0.5618912399834008,0.2479188763046351,0.6736534825470422,main_stream
1.2112460732354768,1.2922505828380288,1.488974645221809,0.9276845580106284,-0.0556395109094152,0.4917264633915625,1.3891107697319056,-1.2379607334579077,1.426058513350806,1.3691728015070903,1.1300587004956386,1.3672752602335323,1.0873968609166118,-0.2122882568842023,1.3208178735111438,0.8748207465440924,0.0606507001064436,0.5440556501964265,main_stream
1.0299062846288556,1.3840089190369735,1.4766282727474902,0.945140992927473,-0.0055653554447336,0.4739929175917469,1.4384123067194523,-1.271272655890588,1.4706334570436663,1.5040029375284183,1.1544886533650789,1.4216260634223348,1.179968091054663,-0.0786473639379831,1.234226363855037,1.0271286192185234,-0.0963100406261543,0.3973584010231704,main_stream
0.8892375186031238,1.475490943530956,1.4479048801922267,0.9816147656784334,0.0633758120749461,0.4541098756826099,1.4639828136139978,-1.294552749683268,1.4869603011010184,1.622209930533827,1.165000008316307,1.4526093358488976,1.2689630451828209,0.0138188650146413,1.148862377790965,1.0059160748302136,-0.2078556529475659,0.2638577474265356,main_stream
0.8315838456407657,1.6276056407868813,1.3853698729356556,1.1244096247897069,0.2893311953779113,0.4460525321281267,1.4939992567917968,-1.3305893625090348,1.519035126072516,1.7743341229809395,1.1839051953311828,1.4933086450364712,1.3862929960697377,0.0770571314391717,0.9216297169956824,0.6366519075777275,-0.3107349527478307,0.1154195229188152,main_stream
0.891620966625767,1.6825199985730743,1.3638002306781951,1.2150404648956854,0.4308623504685877,0.459989402010883,1.5016736730267626,-1.3446135867015792,1.53873025991798,1.8068792997177312,1.1943755557079805,1.5049310037416537,1.4204747365454784,0.0673838236617209,0.7630077545495121,0.3673347420018541,-0.3274959174893954,0.0895801753459877,main_stream
0.973310528662247,1.7228166435519074,1.3511664687866538,1.2999446947244622,0.5628470002660034,0.4790433993595465,1.5011444284162552,-1.3539235507301537,1.5521713862958295,1.8146269146095075,1.2034599073468983,1.507088357709056,1.4523446684611676,0.0436989683196533,0.5920703000489702,0.0945175744544691,-0.3326315116071401,0.0801158096184859,main_stream
1.0440113347543294,1.7458823448207472,1.3453619190075832,1.3677760975425142,0.6637185742762726,0.4934067427249597,1.4913949442858434,-1.3564571302944093,1.552739114737011,1.8003778408434694,1.2114277882071534,1.4989448234735576,1.4883847318163914,0.0156757873783274,0.4334978256149707,-0.1302372980076487,-0.3275665579625738,0.0794068958182292,main_stream
-0.3777325718998046,-1.3581609916724675,-0.6610780326528212,-0.5915719867952036,-0.3679504330234482,-0.2124119383868205,-0.9169628391696384,0.9569613986815296,-0.8663709578335708,-1.1976116660537066,-0.8961573632283378,-0.8752123445076552,-1.3592296914576512,-0.8528934431434322,-0.8414311114550562,1.7236416807541006,0.616610922545874,0.67602014916554,main_stream
