size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.304983769088985,-1.0679559754962078,-0.4475138428264333,0.2201994450234046,0.7708624651417679,-0.3554435651606449,-0.5118727490711895,0.31135081475471,-0.536038770121798,-1.0526615954401182,-0.3911168055581888,-0.5064055553687262,-1.1066797303305618,-0.476991246354447,-0.7551191527242235,0.7133406279053662,1.0447656881307632,0.7448467831594415,trendy
-0.308574766098339,-1.032114573946983,-0.4125649249657528,0.2523041743338337,0.7688781278826519,-0.3411026446630338,-0.4717733929181241,0.2704127084215647,-0.4990328098482211,-1.0173297220115236,-0.3525078722777446,-0.4705868118462361,-1.081869889159307,-0.4742578502909501,-0.7519530410749033,0.7037837023839808,1.0123326518237878,0.7240254398329372,trendy
-0.2960726850071913,-0.9920833768222708,-0.3617108133259383,0.2968859397405478,0.7484708876619017,-0.3219172069888311,-0.4113191410307708,0.2069534023480716,-0.4428871456769918,-0.977126005700236,-0.2947409898806934,-0.4161300619155244,-1.0582195373419532,-0.483323891592688,-0.7477696903666808,0.7197087987217089,0.985103002049053,0.7147850550602226,trendy
-0.2681944236578913,-0.94375872631968,-0.2933060590761921,0.3542911179556779,0.7109820672185356,-0.2990065591370227,-0.3300597704011753,0.1209122177278405,-0.3661304918979655,-0.9288040113148563,-0.2170348068685416,-0.3422266076289064,-1.0320367177128875,-0.5018291777202418,-0.7416080649914086,0.7631461377519498,0.9626613245510528,0.7147267623807373,['main_stream' 'trendy']
-0.2272792544716908,-0.8828691773854689,-0.2077673445360754,0.4237621111493288,0.6631976688571833,-0.2742084562043453,-0.2309004166098359,0.016013817662876,-0.2704649847364389,-0.8693939474854954,-0.1220288971743315,-0.2510254434255354,-0.9983179950399932,-0.5249212089996632,-0.7319511601950697,0.8297692143349656,0.9443334630769984,0.7194183835186274,trendy
-0.1767492654086542,-0.8070057669155719,-0.1088103631701839,0.5023260959536516,0.615685294153677,-0.2497143950317729,-0.1205658926442075,-0.0998194038567065,-0.1615162467987413,-0.7977306204118472,-0.0162215161491842,-0.1481974800917689,-0.9523547392638874,-0.5459979925113918,-0.7180735253930057,0.9093819822103856,0.9290908762396372,0.7236988200201324,main_stream
-0.1200170114229104,-0.7167918649024196,-0.0026893326813761,0.5846944278894379,0.5782872813256454,-0.2270355089772076,-0.0077846889260249,-0.2164954852186432,-0.0475132798078211,-0.7150120569020553,0.0917654649344066,-0.0414708771720152,-0.8912952850001213,-0.558802871382389,-0.7010337384346277,0.988807876386991,0.914979744902698,0.723326499844985,main_stream
-0.0591548574749494,-0.6149230215331174,0.104781309536211,0.6645855868975888,0.5552740336814203,-0.2058766061092721,0.100214632663406,-0.3255124432388313,0.0638811785624325,-0.6235791204055585,0.1944764640199493,0.0624711378824169,-0.8143563429556379,-0.5598314272245951,-0.6834640631683689,1.0561045699230576,0.8986877825106087,0.7161852233955857,main_stream
0.0059593347163858,-0.5035882129093239,0.2114397328254616,0.736440832137919,0.5431499359590528,-0.1837118002735227,0.200618117842557,-0.4229453164536617,0.1686743181025457,-0.5245704346259448,0.288301177429306,0.1607401299142931,-0.7214901880329123,-0.5495356873850069,-0.6684112529382958,1.1038826146885183,0.8757133354775608,0.7025774606228412,main_stream
0.0775227775361769,-0.3823479109521266,0.3197685506657537,0.7962425870290513,0.5320363055117312,-0.1563275233237081,0.2955656743517594,-0.509821272608153,0.2676737413737353,-0.4161553236567729,0.3739183450304461,0.2549450820861396,-0.6118859704922734,-0.5316084145274396,-0.6584042825082294,1.1299471734743067,0.8409215200903974,0.684569907620305,main_stream
0.1587270033024873,-0.2479306187395747,0.4350288203790817,0.8413102066472671,0.509325248797884,-0.1191168683242595,0.3905159170404979,-0.590344582839795,0.3654129764421239,-0.293445047704415,0.4548278157518812,0.3499043430901462,-0.483709640649193,-0.5108133208935174,-0.65517879317337,1.135430010831765,0.7891903469890648,0.6645520118097552,trendy
0.2519856941779941,-0.0959511156929288,0.5616020140381256,0.8698342151245757,0.4639099685799037,-0.0688310275307467,0.4916053506085404,-0.6694735344105048,0.4677851571291339,-0.1501369933054934,0.5352076476218338,0.451331913689517,-0.3354043267293044,-0.490468186325753,-0.6594326628733125,1.122133895064996,0.7163659100851113,0.6434870496821645,main_stream
0.3569139794390882,0.076165978410647,0.6991778933148786,0.8807642729737435,0.3898858351392091,-0.0052984824755735,0.6028129611098481,-0.7507336178753155,0.5792176511850007,0.0185147708023493,0.6178627251162014,0.5631632743420858,-0.1679805255784772,-0.4708570627013332,-0.6701887832731042,1.0908099976907142,0.6208680760727625,0.619887807637357,main_stream
0.4690410785798685,0.2662957033651277,0.8407863304597172,0.8742723499286275,0.2888898868939598,0.0677691550731334,0.7236920640164266,-0.8346889606999026,0.7002368250794407,0.2123717759048214,0.7027521768684161,0.6852204666401623,0.0130098084755228,-0.4495210958042398,-0.684267812752836,1.0411131217607736,0.5055208879579642,0.5905447345019686,main_stream
0.5805182006452714,0.466521856655291,0.9743920949231714,0.8526750749615101,0.1702748456307415,0.1436115539892616,0.8489146113785797,-0.9187024321080764,0.826695989710002,0.4245236773331013,0.7868734332819038,0.8125208440153409,0.197558934753872,-0.4232088301711915,-0.6967234198213493,0.972813710351774,0.3781460070750112,0.5527697311804032,main_stream
0.683009500720019,0.6650098710394492,1.0876143895338946,0.8210861908815545,0.0487014484696366,0.2146094912098252,0.9703773045345266,-0.9983465729206776,0.9514432927653832,0.6424694516455383,0.8659169073201157,0.9371580883979912,0.3741767841144518,-0.3898803613971872,-0.7023052950244388,0.8868731167625322,0.249632092559959,0.5063094618698681,main_stream
0.7710823019173404,0.8500221781929402,1.1725217543442128,0.7867577057006001,-0.0602371283745136,0.2745667030732042,1.0807813082585167,-1.0696994756450164,1.0675057647798267,0.8521179611645063,0.9367664240413278,1.0518320576351738,0.5343123098970118,-0.3491366780800981,-0.6969881123131099,0.785134786912681,0.1300880079647655,0.4531548452091388,main_stream
0.8438298557489645,1.0135314191075746,1.227537613113031,0.7569796552268692,-0.1445708322904053,0.3198535710854935,1.1763505053148515,-1.1310151661357293,1.1707246912303342,1.0420835037381555,0.9991468987422496,1.1526849040359644,0.6752329415977285,-0.3011234926480237,-0.678736387620829,0.669262136784655,0.0254530341535115,0.3955394020677786,main_stream
0.9039931281669285,1.1522851042604312,1.2562820131455097,0.7367356432461546,-0.1988206798533414,0.3491101634253722,1.2572771199093202,-1.182896056663448,1.2605035408018446,1.2055108775296686,1.0555902604011644,1.2398851724570914,0.7995144060243708,-0.2453967600799353,-0.6476640871139658,0.5410321246423128,-0.0634881367536187,0.3340605922775665,main_stream
0.955728604766882,1.2664156963071007,1.2652524175064874,0.7273913650549291,-0.2246167422668651,0.362120758853703,1.326483287692403,-1.22739085531805,1.3389882309551886,1.3390315149680323,1.1103516307474692,1.316451407422568,0.9121449681284922,-0.1807075991778802,-0.606015261431303,0.4045897532932083,-0.1397958946617297,0.2671328892182368,main_stream
1.0025530221440315,1.3574333778218808,1.261842700330823,0.7267154271617374,-0.2296912386060604,0.3586825245670937,1.3882004108068873,-1.2670278210629664,1.4098951097775685,1.4408388394261151,1.1684025246216758,1.386855082545373,1.0178183377622023,-0.1052334800800724,-0.5577626228483937,0.2685401726632592,-0.2082969759948062,0.1912952955613394,main_stream
1.0462607653295315,1.4271927838343623,1.252958170380183,0.7299093478987413,-0.2258794420078473,0.3379560727363399,1.4472131655858833,-1.304367358200896,1.4778283629407236,1.5098825047177635,1.234985745176565,1.456311311711138,1.1200215161133604,-0.0165756913350387,-0.5074488194468001,0.145498677802079,-0.2739863130548749,0.1016275380374202,main_stream
1.0869222971989074,1.4780084348964453,1.24407699112713,0.73130989070204,-0.2263113593976354,0.2985175713258374,1.5085071726530328,-1.341921720939723,1.547944684206535,1.546484132795915,1.3152964975026584,1.5304464134966853,1.2214808450544616,0.0881382263098524,-0.4586634568842969,0.0489728423317848,-0.3410914348367424,-0.0074632105841958,main_stream
1.1236858740435074,1.5131009770422128,1.2387753514416446,0.7263612662947178,-0.2420154893983832,0.2392943149507935,1.576562810630698,-1.381934388689595,1.6251831945432649,1.553410772827843,1.413474030883774,1.6144397761795732,1.3244586021711011,0.2111406188666321,-0.4131729927955102,-0.0107325836949275,-0.4123684563814734,-0.140306256131616,main_stream
1.2078908220838456,1.5644962540195924,1.2521277203014485,0.6705742426927319,-0.4017193124624497,-0.0280193633872618,1.8277785173731989,-1.5205531837609294,1.9086076622678532,1.464808409120539,1.7989525630888203,1.9311298935494623,1.6383614778790283,0.6566583873930031,-0.2983577478348085,0.02726833747167,-0.6421280452969254,-0.6461388497068029,trendy
1.2510327711806963,1.5799352503172803,1.2683118804361289,0.6377453279903406,-0.5201761835654914,-0.2007882906298729,1.980285369419128,-1.6019975301559422,2.079078985134142,1.3942218057086504,2.0354502704995787,2.126246463291152,1.802662900240313,0.913264841493168,-0.2432012276947709,0.1201836896667757,-0.7589449837175085,-0.9442801057861496,trendy
1.272346082429558,1.5831468142403948,1.2710848564480413,0.6364426206813625,-0.551471234740119,-0.2650154478100096,2.0323433037595957,-1.6297796847844732,2.1354001090266115,1.368150591912794,2.118391334305715,2.193922965334272,1.8565958132420048,1.0028172853734785,-0.2218225415308189,0.1500495918738325,-0.791287922512679,-1.0484099113258596,trendy
-0.3316490583078479,-1.0428748291938823,-0.4181357020398069,0.1993184195001363,0.6899440136294014,-0.3351556718993649,-0.5016205210073783,0.3149351785048896,-0.5199260075578396,-1.02527376550873,-0.3882650622264381,-0.4973081546662071,-1.1001450610515573,-0.516105481654848,-0.7462502374001314,0.7544832341098638,1.0198954705495369,0.7411723387508464,trendy
