size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.2805988694819917,-1.4587253143476149,-0.7262595940085139,-0.4947247169898458,-0.2433454916986355,-0.3092931969032016,-0.9420161714992382,0.9534685399779262,-0.8886664999953481,-1.376430468546443,-0.887893839179866,-0.8837002787124217,-1.484006680892973,-0.950153860377382,-0.6377638447575583,1.5229417455571486,1.110680675330634,0.954912403206716,main_stream
-0.3034856333029025,-1.4137924451725532,-0.6905994788758455,-0.4253715037128008,-0.1333455770088721,-0.3235120662382633,-0.9026237444905032,0.8892892276620755,-0.8514297117091633,-1.3397280106027418,-0.8345471421875145,-0.8494381309145441,-1.436571139895083,-0.8899929095713714,-0.6728721929093491,1.4654509793620496,1.0885232084370282,0.9166687311594328,main_stream
-0.3228141808977838,-1.3485952852854992,-0.6432603268022502,-0.3181515197021683,0.0231952328721056,-0.3390875120658208,-0.8367095793430828,0.7841195678634275,-0.7929937515124295,-1.282426150564809,-0.7527155491189572,-0.7922022423123889,-1.3758660684437354,-0.813712485025355,-0.7058281459211931,1.3699701713664023,1.0894788208420012,0.8930628878664841,main_stream
-0.3314916359177717,-1.272819448552171,-0.5896234618573301,-0.1851470074414017,0.2026309753574612,-0.3535657253041934,-0.750652670781204,0.6505348191623568,-0.7196407030745078,-1.2149861450777368,-0.6502857844955849,-0.7170723671000738,-1.3104137564891758,-0.7301993280832867,-0.7339910797546303,1.2489065017632333,1.1084295433622762,0.881362441963804,main_stream
-0.3223439060228484,-1.199097347391806,-0.5332570378960197,-0.044218613823491,0.369063144639244,-0.3617674463032181,-0.6531208480502788,0.5062451045915504,-0.6388219959617716,-1.1495869979952815,-0.5390745912954745,-0.6313568123960498,-1.2506644111394878,-0.6557370628765847,-0.753573892904795,1.1261239248817545,1.1358539052101515,0.8786083113790003,trendy
-0.2923229771616395,-1.1352363520176532,-0.4739253994191779,0.0904560750610224,0.4922522290743641,-0.3590976609798298,-0.549163634805437,0.3636959671551605,-0.5536106203112173,-1.092715856327282,-0.4264226513322685,-0.539384463172563,-1.2023938002341532,-0.6028690124769972,-0.7624963078357803,1.0277355650698856,1.1570198365687148,0.8786274213043389,trendy
-0.2449844636071214,-1.0790516960806087,-0.4070819186461323,0.2142681608869222,0.5604612085120008,-0.3450137180428066,-0.437555741318144,0.2244382498980801,-0.4605543173725604,-1.0417249178701025,-0.3108167008041381,-0.4399078296083371,-1.162342636465778,-0.5727488484935347,-0.7619258226054455,0.9715004208917144,1.1550758880030811,0.8710602329093675,trendy
-0.1901450499119362,-1.0200349756988236,-0.3264493038384587,0.3283214279715707,0.5784845953020652,-0.3226882839260198,-0.3151388393445928,0.0847162338101871,-0.3540456134953244,-0.987038010170876,-0.1871845130659592,-0.3297797298032127,-1.119317328151426,-0.5579115172612564,-0.7557360271303243,0.9661326643722272,1.1165492992979746,0.8448591055337614,trendy
-0.1398362538307466,-0.9461878526337256,-0.2279038364868841,0.4332904609038981,0.5609346787944377,-0.2961898753834068,-0.183528454368244,-0.0552635907820284,-0.2332820675290529,-0.9183877366933604,-0.0557567835237152,-0.2099897104775944,-1.0603367481559072,-0.5499362768670345,-0.7480925900649681,1.013196133765856,1.0400655047598375,0.7964180235589996,main_stream
-0.1002967084209239,-0.852147354664482,-0.1121484813894726,0.5278826387097256,0.5269971759460144,-0.2678007961552411,-0.0512892025910605,-0.1882124732534227,-0.1053737727454736,-0.8319430434159119,0.0746079859183706,-0.0878964916718571,-0.979403532789231,-0.5446440273778665,-0.7405123134802902,1.1040863447891032,0.9422404792667136,0.7363789244183845,main_stream
-0.0657383038037065,-0.7412486684196099,0.0168935041797572,0.6106867721254975,0.4924359717638438,-0.2362106918236373,0.0716196499582863,-0.3054228758586861,0.0193073323740377,-0.7314276774577515,0.1923820794484827,0.0274755122090392,-0.8805623500791544,-0.5425365982320571,-0.7314635437467562,1.218728279738254,0.8491555611356254,0.6853394188016387,main_stream
-0.0204380109849338,-0.6173931346126238,0.1590664225485969,0.6815128199636957,0.4599500320224753,-0.1956391424843832,0.1828610351353913,-0.405074865957031,0.1364644577639328,-0.6198769192276172,0.293011163795258,0.1336747574231068,-0.7695956713196757,-0.5471707597382133,-0.7193761532610697,1.3355231822935087,0.7778332137010133,0.6615593895719163,main_stream
0.1694085121425974,-0.2964932342443047,0.5236543898661868,0.790863413025105,0.3484896078667751,-0.0518755111648328,0.4167500762707913,-0.5894145620773339,0.386918494977386,-0.3218210479953984,0.4757834358308679,0.3613448746664268,-0.4886358272472177,-0.593740041304944,-0.6986448373429556,1.539356969695627,0.6775510390796531,0.7191789739686393,main_stream
0.3265192500232549,-0.0669624712803286,0.7604742648300521,0.8278245749255374,0.2413391111836849,0.0587952909445736,0.5717111950398397,-0.6992710249523517,0.5499596933521586,-0.0961411416477679,0.5831747715705008,0.5146624660182432,-0.2935451811696469,-0.6302530027663882,-0.7046761120037742,1.6141087840833308,0.6083319452197498,0.7795347684950577,main_stream
0.5040908385226934,0.2093101293338417,1.0081592629519778,0.8441900985237276,0.0996043916894474,0.1807367814930107,0.7541627392534704,-0.8239226066632198,0.7383928606733154,0.1871401015251237,0.7044804513696038,0.6976926435145077,-0.0622384889458798,-0.6538394105003639,-0.7251893566316457,1.6447695389647172,0.502970141620252,0.822733743327853,main_stream
