size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
0.0612923208042995,0.4897843568787194,0.6261598356194706,0.1361511412566593,-0.3729481375762126,0.1088990168060925,0.7193865547839084,-0.1176197543681361,0.7611434790703024,0.4577443609161341,0.4697684344813529,0.5436610174260907,0.3149984153853806,-0.0928244628783678,-0.1370025829496201,0.1392179903451967,-0.0693442216711209,-0.0137654305144733,main_stream
0.4651395244718733,0.9262711122238856,0.9854943960013004,0.1361499432066839,-0.6215085944917683,0.2205950548488016,1.042014210049415,-0.7193207014791448,1.0045667252914898,0.996747176562179,0.8142549607610629,0.9412648076672376,0.7056742613788195,-0.0851178694572275,-0.4369899040031792,0.5701972015412631,-0.2195452848212779,-0.0183452608744085,main_stream
0.7548471730588604,1.217173639844589,1.1555766132158356,0.1823011446862636,-0.7277257146576149,0.2853953547527429,1.253503461275107,-1.0768137593023963,1.1850490011085992,1.3566582253298798,1.051082522979832,1.2048072497636828,0.9990816355736156,-0.0255975236626098,-0.6502295926309102,0.6588954221013364,-0.3295285495641109,-0.0156472222431792,main_stream
0.9633509952065896,1.3605226029394266,1.1403130775632797,0.2424657115207439,-0.730362206614531,0.3234848545329453,1.3708092709070114,-1.2210563666740128,1.30658477062101,1.5397636371263268,1.184178348051186,1.3477030598157047,1.1714977363742949,0.0704821305545584,-0.7283282012837883,0.3587549971565487,-0.3965636098553248,0.0004577771219807,main_stream
1.101990391424048,1.4770487128327063,1.1289845356204478,0.3844445707843525,-0.6052270786977898,0.3768153059973871,1.4896099948892845,-1.3185258937160074,1.4766775562537882,1.6967587168924083,1.244256921162764,1.4909451856162743,1.2669178596066284,0.1182348371152644,-0.3628429365201289,0.0997288171649565,-0.4155215718858247,0.0327338351653831,main_stream
1.040340751338883,1.4662632309222403,1.2139921559945734,0.4371758403205095,-0.5867456463027254,0.3578755898877785,1.4933477119284049,-1.326171737201255,1.5074581457832752,1.6838288353304502,1.2242644769840283,1.4995700568727877,1.300988885117481,0.1228828831368033,0.0712096948082087,0.412299267249301,-0.3729503958395767,0.0254288577441113,main_stream
0.9343403149815178,1.4156820845853246,1.3392132066769482,0.4873391534264819,-0.5657210533961854,0.3522888052153691,1.456810943020916,-1.3050288720593373,1.4670323508374534,1.645502161481556,1.1810423563160075,1.4560062439456616,1.3482397826245682,0.1522668020727373,0.6326978084787073,0.859323909914301,-0.3367452973696119,0.0343573757663019,main_stream
0.9135257633834164,1.3779885985766729,1.4431168117864417,0.5798202562670497,-0.4753149136474377,0.4030835542655467,1.4363501446291744,-1.2841531161161477,1.4351703064853245,1.6287762239574,1.151555580466188,1.4237156469559231,1.327955972652632,0.1328513546747754,1.0517353462891843,1.221772956207558,-0.2805342676645125,0.1443036229178087,main_stream
1.0967348481610768,1.3500093691200907,1.526452035321321,0.7433142152512046,-0.2855129838037918,0.4976506483930997,1.456586144304116,-1.277405863887224,1.4787108099972373,1.5755763546988988,1.1640518665174526,1.4351660327189393,1.221196166363535,0.0101732953871956,1.3116714176181674,1.487830853361661,-0.1533756676060749,0.4068108440554612,main_stream
1.3137185967525014,1.3557497671645211,1.580188687458603,0.9670798259682892,-0.0159964577227986,0.5744637008972593,1.4862626824784713,-1.281494994498622,1.5521521210937697,1.5116849847956924,1.1934341510813051,1.4626826311159893,1.1379680623510409,-0.1484624076786088,1.48806567623097,1.5840840526092983,-0.0160845472287044,0.6574921007869815,main_stream
