size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.2642707565299845,-1.484256606676294,-0.7581221779705978,-0.5250844730944654,-0.2982959096740384,-0.3039427483415655,-0.9555147943227592,0.97948020962846,-0.906234250714886,-1.4029385268432657,-0.9075522958131323,-0.8946128713222858,-1.5148583290318876,-0.9759845745752704,-0.6079306418993126,1.5381401009656346,1.1354145118023322,0.9831451215668996,main_stream
-0.2857166916270342,-1.4414004998903016,-0.7093840082842654,-0.4545160093206467,-0.1898611442091405,-0.3118858915580538,-0.915915202760873,0.9162731944643498,-0.8666370321504238,-1.3666741898445325,-0.8570811470071287,-0.8611677040020237,-1.4595188901050018,-0.9257077794731814,-0.65843900269777,1.4891157739376213,1.0974257791397326,0.93552749604644,main_stream
-0.303107393753115,-1.37858229571232,-0.6477965090162421,-0.3424824650301069,-0.0285489759601416,-0.3219559704732419,-0.8478517460455676,0.8081931281203816,-0.8041997841314134,-1.3097840716999545,-0.7758187049267368,-0.8032172701670315,-1.3896880102968467,-0.8573542048774424,-0.7094266521458887,1.4013482949100904,1.081658945172274,0.901626044487564,main_stream
-0.3082093151675377,-1.3066429997415732,-0.58671365968845,-0.2051634472206969,0.1609852814590918,-0.3344908424715946,-0.7610153060921967,0.671904717879606,-0.7291040035706615,-1.2441864874501165,-0.6735864416677654,-0.7282185315228253,-1.3179051774507862,-0.7749955014985163,-0.7520519480548861,1.2830907710514678,1.0860288933347204,0.880986262442061,['fashion_lifestyle_elite' 'main_stream']
-0.2922057661986234,-1.2390266881266156,-0.5320313329522919,-0.0604488511029991,0.3428934050957029,-0.3460134786629371,-0.6642781842391869,0.5252554651846152,-0.6496377123619022,-1.183971999082572,-0.5614739458636865,-0.643351344198189,-1.2573525784426596,-0.6920614580268206,-0.7783892659573809,1.1552445593971994,1.1039948894814162,0.8727199823022326,fashion_lifestyle_elite
-0.2513518636401563,-1.1825195328255342,-0.4784907295996037,0.0801487252034014,0.4838410411994703,-0.3502679096361918,-0.5592109829879945,0.3770596392516649,-0.5655997933530531,-1.135327549922388,-0.4435429077905025,-0.5500027663223455,-1.2133162915800784,-0.622560389643136,-0.784934821601843,1.0453414478937484,1.120586612539225,0.8703463621634376,trendy
-0.192457731130149,-1.131019017554469,-0.4122098435833656,0.2129434006313598,0.5622994955693114,-0.3417432061150598,-0.4398090666595042,0.2250667745483434,-0.468289008437672,-1.0914536549973597,-0.314927551536851,-0.4431525812897031,-1.17815737708426,-0.5736324964443514,-0.773465474738979,0.978857733297388,1.1143206916575132,0.8603466812989022,main_stream
-0.1335377061517574,-1.068617104059163,-0.3191108661293989,0.3351963674847631,0.5714863148087239,-0.3183605952436696,-0.3018204085230764,0.0667168267376976,-0.3496099165646054,-1.0364571736964443,-0.1717260320879,-0.3191225852934639,-1.1341090884952378,-0.5465754437418202,-0.7512614574511235,0.9767117095624984,1.0667001155735212,0.8295471162392891,main_stream
-0.0928999664642636,-0.9815346783003208,-0.1959483149106744,0.4422968429429532,0.5266128872370605,-0.283438691756114,-0.1528345059134277,-0.0900262857365311,-0.2128506836275254,-0.9572478215566752,-0.0220019120540613,-0.1842349697075219,-1.0654065869909746,-0.5392814489299582,-0.7286815262751498,1.0471183541990343,0.979186500155942,0.7786056124974641,main_stream
-0.072177797658222,-0.8695600524076071,-0.0546045944601725,0.533027592921738,0.4644618366000888,-0.2446182812663752,-0.0099331846880126,-0.2301220268714231,-0.0728255017435337,-0.8544408132758808,0.1170173276855682,-0.0530081204880872,-0.9712394533802616,-0.5451046998696467,-0.7129405272626482,1.1716567886884914,0.8784432944204397,0.7247390371215373,main_stream
