size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.2121984167477884,-1.1298885162981362,-0.3671793641226911,0.2769199929193389,0.4377401575186071,-0.327330245935917,-0.2771253596413444,0.0563730249598657,-0.3400000392382474,-1.0825545262300973,-0.1313381894992769,-0.3044261272076549,-1.1250810833213418,-0.5784207349272303,-0.8937728262288633,1.1777854750265315,0.9032063144753714,0.7912750214584623,main_stream
-0.2079324858737796,-1.1102435441165268,-0.3622129688129485,0.2900457563466199,0.461124512348429,-0.3282977152369984,-0.2816704171752365,0.0579132273055026,-0.33752468919051,-1.064350711086693,-0.1382884100483128,-0.3074989748218508,-1.1298410322753327,-0.583276613877955,-0.8617366602518706,1.1271413728934234,0.9520836449530358,0.8111468524592231,main_stream
-0.1679452999273613,-1.0580884653678926,-0.3133032781771122,0.3307623790557305,0.4860878391138913,-0.3054783960456222,-0.2816810328004407,0.0458920370881854,-0.3281622824158416,-1.020266662249104,-0.1581648801087773,-0.3053883834667597,-1.153972257865402,-0.6302659331887162,-0.7342966488326157,0.9629525201993274,1.118474425985034,0.9015293942221488,trendy
-0.136614082422988,-1.0176915451470978,-0.2669496365319765,0.3555741872397698,0.4724697250766325,-0.2779043033505161,-0.2692893254809108,0.0267580248988154,-0.3144998489856775,-0.9841323214936132,-0.1637755885863253,-0.29373458300832,-1.16225496524683,-0.6802938205506884,-0.6465827069520272,0.8615699396197624,1.2129499465846207,0.9671070704275582,trendy
-0.1017864683369235,-0.9628489267221724,-0.2094853771433574,0.3785217984629946,0.4363590756042128,-0.2402767641112845,-0.2476678890756484,-0.0002711165435762,-0.2943714303117817,-0.9328266064899052,-0.1648082508972834,-0.2744278194777786,-1.1580281370554912,-0.7478095662169041,-0.5486692254592552,0.7547018239087723,1.2988913684669985,1.039901131158473,trendy
-0.0653645431804278,-0.8914073652100817,-0.1477908605014205,0.3955344787586884,0.3822287358355026,-0.1964024599926815,-0.2203538208255816,-0.0306491030061364,-0.2711155673448753,-0.8645604977415797,-0.1632075536450169,-0.2506014994968403,-1.1338534264274522,-0.8264316565117602,-0.4444236457407794,0.6444636008846472,1.3687474454624275,1.113836691159844,main_stream
-0.0271488749928729,-0.8022211383337267,-0.0894983907549527,0.4047410338312561,0.3200986852378328,-0.1515751598400594,-0.1916674368722745,-0.0596880238168039,-0.2483989827112969,-0.7793787218841516,-0.1611893166888419,-0.2258410034237854,-1.0833934032531989,-0.9062414506750076,-0.3372850087712481,0.5306291844126148,1.4191584288207757,1.1824643726175963,main_stream
0.0154420069365745,-0.6944937733315236,-0.0396242660827032,0.4078267299536617,0.2612448120082229,-0.1105705676238676,-0.1636362758350699,-0.0856022479502493,-0.2272704646429963,-0.6781034118109776,-0.1587184135085332,-0.2014798396565979,-1.0020221037541552,-0.9770069773733052,-0.2302168418432881,0.4128363796456254,1.4493107013980455,1.23976446454437,main_stream
0.0671232927283978,-0.5678047070332862,0.0018770979242947,0.40986164168001,0.2140711419004904,-0.0759059884462475,-0.1345037020341889,-0.1106888534965565,-0.2047917542205287,-0.5617745849177692,-0.1523923310946466,-0.1753633220528157,-0.8877029713147861,-1.030964982984647,-0.125607414854526,0.2925163441419274,1.4592514384488184,1.2809441907444763,main_stream
0.1340203766689028,-0.4230501766449523,0.0409514664941725,0.4179960852638842,0.182028316059633,-0.0471259543622097,-0.0990866665918338,-0.1406062646999736,-0.1746235582436726,-0.4320540058802806,-0.1358366946988796,-0.142255548900555,-0.7419134506604261,-1.0639113665412374,-0.0253630985877356,0.17288900811475,1.4486623085656745,1.3024707984483055,main_stream
