size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-1.4310604341133826,-1.1491140051500277,-1.6211348610890288,-1.4634007261845103,-0.7350862983722111,-0.7384279771107045,-1.2557886795544155,1.6363212567657337,-1.1469173462970548,-1.2862787479395892,-1.4026352305097038,-1.147544754960051,-0.939870654151214,1.3204747039583644,-0.1750341557937505,-0.4209073784494919,-1.580996985498181,-1.4756061916363212,main_stream
-1.3173661071746228,-1.0556582428343435,-1.4991771916687548,-1.3647418882281854,-0.6875820042465287,-0.6803389431863534,-1.225517065689273,1.5617190474576168,-1.1202392539506842,-1.172367744472126,-1.326590818058598,-1.1188038383817862,-0.8824802258682297,1.013248947791244,-0.176319772478143,-0.508506842832971,-1.2802013664288057,-1.2501494558041468,main_stream
-1.0875926337885575,-0.8707265543117501,-1.2692422108645136,-1.1574930194443005,-0.5434374669108905,-0.5484392016346988,-1.1682440992047112,1.4203773965329551,-1.0706711200849583,-0.946791193641235,-1.1886533150761425,-1.0661770537181376,-0.7773026766000039,0.4981525389074021,-0.2059129568823544,-0.6617717202509004,-0.7483260134377817,-0.8299934239813659,main_stream
-0.8382302711096481,-0.645340580109212,-1.0168914362736516,-0.8823097052855131,-0.2722898022826279,-0.3803459275065277,-1.092583001474508,1.2481196889316295,-1.0159614374606658,-0.6735963968081347,-1.0388451367288627,-1.000924328957889,-0.6465743713537532,0.0519187045057893,-0.3310708889409759,-0.7924589040874701,-0.2393989277083521,-0.3664002632950239,fashion_lifestyle_elite
-0.7108503077364702,-0.4737420240027044,-0.8011516189392498,-0.626680567754174,0.0327239840958769,-0.241054079018754,-0.9898092887861122,1.049462832877206,-0.9445244659088012,-0.4810756590888143,-0.9003423651686228,-0.9174888521378254,-0.5326846119550864,-0.1631705173627223,-0.4973636516539855,-0.8305369952298326,0.0391790495693862,-0.0255101216150034,fashion_lifestyle_elite
-0.693681034100528,-0.4135302993931118,-0.6127160360821959,-0.4288628443191771,0.2496061903936084,-0.1557505729937634,-0.8673171955212287,0.8462814408854782,-0.8529969623958391,-0.4221218328822834,-0.7733838460709179,-0.8171843667622705,-0.4854551476898106,-0.2703792792410771,-0.6518282937841215,-0.7045948793226618,0.1866753994389787,0.2218182980900694,fashion_lifestyle_elite
-0.6843344074334116,-0.5036739576258391,-0.4678374670277536,-0.2774293685654337,0.3223924149541042,-0.1428683644270504,-0.7443032685336226,0.6738455451737569,-0.7515545932574191,-0.5236340888883028,-0.6590842507192349,-0.7117798348478717,-0.5736618947277651,-0.3925265442010869,-0.747428871226847,-0.3607006200521132,0.3608719496199808,0.436123856022194,fashion_lifestyle_elite
-0.6104110568549199,-0.7343612760453743,-0.4041873590333731,-0.1650284720965706,0.2512467708821802,-0.2025817470848928,-0.6484026274317535,0.5678469529355028,-0.6615575301313905,-0.7764005262169864,-0.5689941630409531,-0.6241690538501444,-0.8202006556434365,-0.5546529983238697,-0.7425924010671999,0.1600845224662051,0.6200045374706258,0.6183180486089241,['fashion_lifestyle_elite' 'main_stream']
-0.5089034567499107,-0.96989122421267,-0.394522522586032,-0.110640127174012,0.1012143441388977,-0.2754215052528075,-0.5983201186260455,0.5303612160595494,-0.6029706455469243,-1.0347133184544215,-0.5193978341259362,-0.574570386082172,-1.0907966170643868,-0.7063146316036591,-0.6811057596593494,0.6465868187228216,0.8750152829490261,0.7579501235970054,fashion_lifestyle_elite
-0.4431096075445316,-1.0939851844396729,-0.3918558199375993,-0.0970556316857497,-0.0084399994484667,-0.3107147933220202,-0.5775007360369132,0.5158968682828476,-0.5729044214001314,-1.1631244400959255,-0.4978241638755754,-0.5536132249882808,-1.238844488511189,-0.7932104058071945,-0.6443810197280283,0.9213336688353484,1.0154741566927368,0.8356626413476829,main_stream
-1.3569555353487024,-0.9978927770596798,-1.4504918315630158,-1.395073949557422,-0.7387970982534043,-0.6543286386436559,-1.125973929684811,1.4338163382166411,-1.043586626293778,-1.093198338318404,-1.2516994575817166,-1.0526035602831685,-0.7834100391010863,1.2658705107086443,-0.0377581918434339,-0.4465111280195161,-1.5097953329004996,-1.443079744364823,main_stream
-1.2260290596023689,-0.8905379097114187,-1.3079283237305055,-1.2783120102104537,-0.6681933309314573,-0.5860030379135501,-1.082482515339258,1.34083167527791,-1.0068669456809547,-0.9598116361821436,-1.1636297457220433,-1.012985868979656,-0.7180203384227316,0.9451167790122058,-0.0024078558722859,-0.5309374079430059,-1.1965845990601331,-1.1946031963554078,main_stream
-1.0009845916140998,-0.7050825571705264,-1.086885703676124,-1.0627716689937547,-0.4864944656783124,-0.4555356738000912,-1.022883028758892,1.2016109625049682,-0.9544204765618488,-0.7342803325392946,-1.033102011837841,-0.9580731722877588,-0.6171405221921411,0.4722372070972372,-0.0097174575232956,-0.6709834590922424,-0.7052048965907561,-0.7798146672604688,main_stream
-0.6674326737065113,-0.3447970187519427,-0.7077950465163886,-0.582655514072258,0.0928455826935575,-0.1863629917012068,-0.8986428290531222,0.9242988564573136,-0.8619456157863864,-0.3218913557317931,-0.811940688429462,-0.8498786584144012,-0.4129464318189741,-0.0651207567291912,-0.3677913100052489,-0.820350684291146,-0.0440185859614855,-0.0688356017070575,fashion_lifestyle_elite
-0.6599330820994959,-0.3077234049850459,-0.5433262650184304,-0.3924831360505844,0.2944138489964533,-0.1209319456395124,-0.8014598380419095,0.7610206380408503,-0.7889329023265705,-0.295502444175587,-0.7060716851714708,-0.7657835683523645,-0.3923132564531996,-0.1830344178498439,-0.5692612820471558,-0.6798076520398944,0.109922936034654,0.1739750469728699,fashion_lifestyle_elite
-0.6508017941967367,-0.4116938387607753,-0.3894851239193075,-0.2053161854759835,0.370462010771491,-0.1134230463425867,-0.6656427372999846,0.5762073232671762,-0.6708683934101214,-0.4164903997237829,-0.5790102080445054,-0.6440796582497798,-0.5051939409618095,-0.3482884330691928,-0.7070703637530161,-0.3090050417767435,0.324514082374751,0.4282937910846682,fashion_lifestyle_elite
-0.5515345655518862,-0.6432888741294224,-0.2872179923019442,-0.0119513635629698,0.321346720398681,-0.1660398988013389,-0.5128585369137227,0.4009537186238738,-0.520977937034449,-0.6661014222613016,-0.4360344406283249,-0.5029835283236579,-0.7786578289326289,-0.5572348349946783,-0.7252734110464786,0.2485775352414057,0.6428574213926708,0.6637769048058424,trendy
-0.4182373577563203,-0.8564239732848264,-0.2213056307882553,0.1311760095582141,0.203234537982879,-0.2196085621566657,-0.3910629304259443,0.2720201268675293,-0.388933537853713,-0.8924063865698764,-0.3205568366798721,-0.3890708790045273,-1.0592645105118008,-0.7350349706132333,-0.6781910177079842,0.7328281857670745,0.9448439556905546,0.8445661061041374,main_stream
-0.3419782057293636,-0.9532513312340748,-0.1832944342644621,0.190791996873406,0.1165304388688217,-0.2402545096143192,-0.3298993217070738,0.2055147421129153,-0.3201447461887159,-0.9915115399348472,-0.2626407788550989,-0.3322685520447302,-1.195928095065388,-0.824065080712635,-0.6499600194035609,0.9654449877052148,1.0966386991356545,0.9338395123914466,main_stream
-1.2175609049761928,-0.7222885290115479,-1.1611670752337142,-1.2648388202000764,-0.69271988144356,-0.5219369616996138,-0.8840277447955933,1.0610655827552968,-0.8474634292710824,-0.7469494440038342,-0.963886399856212,-0.8727000595479302,-0.4994474628671609,1.1871754333660316,0.0045168650045675,-0.4789295860928496,-1.3819792331125265,-1.3963491602464335,fashion_lifestyle_elite
-1.0867473936974796,-0.6115256938506924,-1.019129665824435,-1.157796897664819,-0.620055958419972,-0.4356534830252219,-0.8342907780313175,0.9713831201091954,-0.7997123702376179,-0.5937472140517788,-0.8932881246402264,-0.8288717936105507,-0.4395655772645539,0.8944672883467351,0.1157584401084233,-0.5619909319908429,-1.1118555895855706,-1.1460954483044112,main_stream
-0.8972689091444265,-0.468616336726215,-0.8394530344071298,-0.9845007422524908,-0.4614724572772331,-0.3109144091857481,-0.7857199919389484,0.870589513268367,-0.7467478628896486,-0.4022363534625612,-0.812383783974625,-0.7831440849052397,-0.3789147777306441,0.513410908338621,0.216735480039891,-0.6603130355133899,-0.7333979968604457,-0.7751817859672183,main_stream
-0.7120816811029734,-0.3204032761553542,-0.6919607821452387,-0.7872083342535703,-0.2226058351082272,-0.1852075452847357,-0.7598647726606463,0.7995537331701204,-0.7141122189929122,-0.2173037608643588,-0.7549060627436002,-0.7554701920297914,-0.3145389673547986,0.2155563406736411,0.1498019205313622,-0.7306893830643518,-0.3933923156035403,-0.4071058574470219,['main_stream' 'trendy']
-0.5991937340264573,-0.2236019401829442,-0.579046677710107,-0.587921033515452,0.0410773771434912,-0.1012058864715729,-0.7438633989291689,0.7401252938463599,-0.7020123397299365,-0.1202841240818244,-0.7091835810804274,-0.7345232024663112,-0.2729130703956176,0.0231560726620289,-0.0540116654046747,-0.7248180459300457,-0.1426496025037031,-0.1070162869045161,['fashion_lifestyle_elite' 'trendy']
-0.5678971039102572,-0.2187001182657544,-0.4583926696256186,-0.3707593608819879,0.2718785596299558,-0.0710483954069752,-0.6901146872078363,0.6335991115505729,-0.6666511405143537,-0.150360119510713,-0.6317858356898634,-0.6779900961878734,-0.2944176013819827,-0.1423074473873473,-0.3111684358389826,-0.5856153386319409,0.0822938282963263,0.1639438440026537,trendy
-0.5417255947176707,-0.329757776195592,-0.3167221243323251,-0.1100849292239189,0.4152419774454053,-0.0936022882241192,-0.5527114202776122,0.441346917193569,-0.5479603149575073,-0.3035359768992405,-0.4845905015114837,-0.5453921386288173,-0.4363090729742645,-0.3326465125349379,-0.5331874530408908,-0.2322144200784821,0.3613819969394757,0.4363434285639311,['fashion_lifestyle_elite' 'trendy']
-0.4357629041654288,-0.5323378210866374,-0.1802790957126309,0.1784742432437614,0.4356931984599142,-0.1545307780314282,-0.3466672753254354,0.1940809306739607,-0.3447828696677601,-0.533759203482889,-0.2777739962916238,-0.3509273351939041,-0.7096558776343976,-0.539221495459892,-0.6359100422545686,0.3057911244321938,0.7087274876672238,0.6779402866949126,main_stream
-0.304574510356909,-0.7021756522510878,-0.0645867609993716,0.3959483747127087,0.3695815389327811,-0.1950608963506688,-0.1678489706433047,-0.0102551101331957,-0.1552784215065558,-0.7138754841473848,-0.1027633401326611,-0.1839974674424994,-0.9705833366866916,-0.7038972232497526,-0.6507859283113137,0.7566630800469543,1.0092946144527342,0.8605919920059792,trendy
-0.2321290563982108,-0.771613698591357,0.000525162738305,0.4879175765065055,0.3103995201528795,-0.2038176962544,-0.0811052425559154,-0.1098358467431886,-0.0622829953997028,-0.7848819836667612,-0.0198477165285772,-0.1036728313305611,-1.087821858789368,-0.7818864863130083,-0.6496372112466665,0.950610620271132,1.1495861222402193,0.9462130816564422,main_stream
-1.100416905074978,-0.4174755182660415,-0.926603753397622,-1.1369768738095316,-0.5771755281668557,-0.3845190144554691,-0.6545592156269413,0.7248738833821614,-0.6588685556889702,-0.3546856713738957,-0.7041173863568295,-0.7018041113859886,-0.1938779464688589,1.152113430077951,-0.2275852903595208,-0.4983277573127639,-1.3058588703853693,-1.3657666675197124,trendy
-0.986549357434126,-0.305547651700875,-0.8000024704481764,-1.0518422064261108,-0.5033944364497016,-0.2754743095334798,-0.610198147180116,0.6609930260412163,-0.6010920991184927,-0.1762769273248344,-0.6756856399678169,-0.6633935287904915,-0.1542974536872451,0.9045844001060034,-0.0313857676575166,-0.5891548677599372,-1.09974525076357,-1.1168828192408682,trendy
