size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
0.6675410559005305,1.2901264203036535,1.0180338808283336,0.6265376810346914,-0.0135059309014946,0.1108579640706169,1.3528867495996209,-1.1181733293506368,1.4774856281629152,1.281031677040951,1.3126188699904775,1.426809560355395,1.286520363530817,0.5336971594672358,-0.0556827348829584,0.1158513965545774,-0.5611667048286935,-0.4092251069128955,main_stream
0.5579669216744845,1.0664184675935742,0.9070298525526996,0.6035875549101678,0.0583350398733875,0.0883829519349551,1.1680044774668863,-0.990800801705195,1.283472003137876,1.0784431320678884,1.1299476003218978,1.2247220865043111,1.0294594630384857,0.3892988709719935,-0.1394005561174333,0.198487019870536,-0.3889598764389411,-0.2615240528922307,main_stream
0.3492760122052118,0.6652021044600627,0.7086721805744658,0.5862499513737088,0.2021423034397464,0.064344444578815,0.8419637672730995,-0.7703612888864876,0.9354109265121442,0.7068210048795733,0.8180256245656586,0.8674834734724866,0.5581989966674029,0.145256068866295,-0.2616167176203058,0.3859530305057635,-0.065312406255584,0.009536688239808,main_stream
0.123866287316186,0.2099958316207647,0.4750556045404595,0.5773006543413026,0.356095937653172,0.0134292125874502,0.4914950014816597,-0.5362955218521466,0.5614988566748286,0.267249428840174,0.4935240271333545,0.4877180508620409,0.0241874563832191,-0.1241877151211314,-0.3947842076984041,0.581826737364922,0.3187222959863589,0.3084384127781995,main_stream
-0.0483805194189867,-0.1352699708046065,0.2657948244669569,0.5551862596641151,0.4612632295991402,-0.0512609711000587,0.2206644694454882,-0.3483428749767899,0.2722469588432664,-0.0810174016237874,0.2492634777378257,0.2006236380887378,-0.369364167036767,-0.3263440647840077,-0.4845165662239049,0.6808135615023457,0.6063231630342396,0.5182143470590829,main_stream
0.4181937970274904,1.0934449288812018,0.7714106181364593,0.4056708668252757,-0.0218470173279172,0.0848396356246884,1.076479784025289,-0.8678982566587057,1.1935146754161137,1.1322463731773111,1.0206085888262506,1.1303900077391291,1.0890298990108358,0.5515115323462203,-0.1028062774429058,0.003728837932146,-0.6263557052360772,-0.4738343556833582,main_stream
0.339032395256253,0.9035665768365572,0.689966009640971,0.4004479836560855,0.0521421193192001,0.0751194221289003,0.918366631751956,-0.7606977399056587,1.0283905212876323,0.9642758634633792,0.8649317274111221,0.9578715209229092,0.8638130320579128,0.4048887334742156,-0.1775750563583521,0.1007914174707337,-0.4551502836832182,-0.3187150016718292,main_stream
0.179501512202774,0.5557538142667311,0.5358782940223845,0.4033705330131905,0.1876130263509686,0.0625532281108464,0.6361983222373806,-0.5703767633393073,0.7273469567159683,0.6429489020476488,0.5963415549093151,0.6501417900056117,0.4487324966913906,0.1651813011971864,-0.2886333287195369,0.3012008785743074,-0.1440931628609245,-0.0466069817203559,main_stream
0.0029129792735538,0.1544195582324724,0.351151532151223,0.4156093373500759,0.3301956436675077,0.0211263522213518,0.332795280145397,-0.3678242182893771,0.4023607564212266,0.2491606996758638,0.3200687204172409,0.3241317612444856,-0.0240961413674563,-0.0962070794589387,-0.4147488425748257,0.510516885820099,0.2225784848339188,0.2499729790949046,['main_stream' 'trendy']
-0.1420582526552055,-0.1610215471426549,0.1769564598486806,0.4093984107836547,0.4276230116693553,-0.0408713887052377,0.0928121447298178,-0.1998985101797426,0.143991057829693,-0.0810374684619717,0.1111202580366688,0.0736417695471551,-0.379236059749146,-0.291079082976143,-0.5086925795790038,0.617046909439968,0.4987965074200881,0.4575155725572375,main_stream
-0.0433347979413117,0.6154053206277533,0.3346308140367245,0.0868397191491542,0.0523998886758422,0.0551823861773839,0.5005969796859996,-0.3823829915993894,0.5923166638219635,0.7379738334093855,0.4328641209897032,0.510451465243863,0.5777894350588281,0.4292951104983863,-0.2308224613813788,-0.0147739106470067,-0.5512662875440939,-0.4054061473164898,main_stream
-0.1115730954468421,0.3573950759643748,0.2487806123616395,0.1180070844031323,0.1623672286313612,0.0487620173241911,0.2965274352704294,-0.2443152540020091,0.3746727870875218,0.4922739417156471,0.2450027083389622,0.2928089891616381,0.2669035134493353,0.2020271295233733,-0.3222155453666952,0.178540646093005,-0.2646117966077675,-0.1433248020424533,main_stream
-0.1997593815869748,0.0421724213063973,0.1290560717278752,0.1506006253609934,0.2733892244775658,0.0111941033641933,0.0644234578328167,-0.0836536382388381,0.125118887161016,0.1660665162620588,0.0437186190077266,0.0518847768686153,-0.1004155343964486,-0.0465759126207421,-0.4318109391700136,0.3776957532012217,0.073057131284655,0.1416512280425366,fashion_lifestyle_elite
-0.290141907387858,-0.2244391984065061,-0.0013791950577115,0.1571730628153682,0.3475409522884864,-0.0507598739570768,-0.1337054899190124,0.0627932790771164,-0.0897234462423365,-0.1337662214307462,-0.1185473265806758,-0.145714738825341,-0.3927269490963719,-0.2387888222723001,-0.5206571088048119,0.4745700162815185,0.3391667139172793,0.3498457699729875,main_stream
-0.5001765343556863,0.3577159644222977,-0.0834595704315376,-0.3183415614369708,-0.039176007130198,-0.0074581053086513,0.1037758438238327,0.0037728006635718,0.1734339163811507,0.5123993824817432,0.0253344327972071,0.0887882111662532,0.3715333490545949,0.6398033374813157,-0.2672140412776774,-0.2495869306650479,-0.8432183008641944,-0.7094417971394025,fashion_lifestyle_elite
-0.4709489883908495,0.2830085787189449,-0.073575407854536,-0.2740200744505652,0.0195478743999336,0.0023651778814606,0.0420191265506002,0.0412794052508715,0.1105892864263479,0.4463857605926561,-0.0299005592199308,0.0254305802910634,0.2673642097716536,0.4917431338108952,-0.3002065689558113,-0.1554354471431048,-0.6807382619115983,-0.5456527169724575,fashion_lifestyle_elite
-0.4426141334587681,0.1082862653166131,-0.0987431357552666,-0.2204844539637155,0.0939562397015884,-0.0039549346237382,-0.0908280135628258,0.1368056665479937,-0.0310876063502887,0.263719952518419,-0.1415935781028184,-0.1066901425077979,0.0538809790907459,0.2692640852937734,-0.3596358441041338,0.01416079405289,-0.4061376352208656,-0.2870568547243459,fashion_lifestyle_elite
-0.4335000140832531,-0.131563699130002,-0.1607787100396224,-0.1724215553015243,0.1631010651076381,-0.042550584951043,-0.262089003367393,0.2691356033553395,-0.2154105899191282,-0.0113096607243611,-0.2766886811314711,-0.270089253227224,-0.2213960753161229,0.0141939156580592,-0.4409725660681193,0.1956419185531585,-0.0743802206287172,0.0035590755655868,fashion_lifestyle_elite
