size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.7502666580845762,-0.4354517998159025,-0.6327014716595113,-0.3194212161936389,0.4538496971862107,0.025250140936591,-0.8433190749232655,0.7803610246556751,-0.8479793519791624,-0.4275995779986449,-0.7745196166849223,-0.8009155745817862,-0.4714775729191833,-0.4139103121693556,-0.7557491838732411,-0.8820935486933906,0.3222991787129635,0.4615263071806019,fashion_lifestyle_elite
-0.7389282062016987,-0.4412600604960944,-0.5679877979141685,-0.1840102025827454,0.6644874003111731,0.1263607547145099,-0.7927541528633413,0.7040501954587868,-0.8211742133681633,-0.4329348466394498,-0.6815134894466862,-0.7578095431373357,-0.4684102305912124,-0.2925192912763122,-0.7617446574055162,-0.7728250955447526,0.3032413352287949,0.4332673632654918,fashion_lifestyle_elite
-0.7160414132705555,-0.4705424718245046,-0.5350810883325972,0.0204893393337879,0.9958770893276784,0.5111173181757838,-0.7167027916508957,0.6070571297575901,-0.7634720068180407,-0.4571346446028154,-0.4943935643551988,-0.6966394995403832,-0.4804082669407908,0.0167960477104903,-0.6787700931056185,-0.6096108050207854,0.2168062228742072,0.3087759235195886,trendy
-0.697727818504408,-0.4362244178364974,-0.5162947868666422,0.3542135587538751,1.5900062400206003,1.4580151034046038,-0.618884493403167,0.5021293126950936,-0.6770127869518108,-0.4076925576792859,-0.1153933553564835,-0.6220556969781033,-0.4238170643232274,0.7257334985477611,-0.4638794635799427,-0.3765127455451459,-0.0117249074716467,0.0613163573862585,trendy
-0.4947237857252032,-0.0500549518686604,-0.3117562538959811,1.2128378788077825,2.993645259381125,3.430424392599744,-0.3341409605695727,0.2380264881132741,-0.40733391003661,0.0085501793965984,0.942126569607308,-0.3694584315392157,0.0152528406317261,2.508579424558104,-0.0278201151027679,-0.042369428312793,-0.3978230932088041,-0.32791553929182,fashion_lifestyle_elite
0.9054170878336624,1.2096855102583166,0.846112663367711,0.6033251486434953,-0.0464200711605591,0.0713488428209593,1.5470683148989086,-1.3061376041236294,1.59048303416709,0.9646584181478896,1.913803847484844,1.663450492227137,1.5489148484205235,1.3997044627962576,-0.2227720806916308,0.3989124258654323,-0.5480036227151526,-1.0622624718997185,trendy
1.1500274118055624,1.456916930631111,1.123924471055744,0.410242017849057,-0.7160563810253097,-0.3612129943919263,1.9808037606049087,-1.5864005133055168,2.088308830977414,1.160479782501368,2.191778851821787,2.15284720651458,1.863813669466302,1.2710330996728616,-0.3062545042877889,0.3943970896646496,-0.8051262409932392,-1.2612563087286075,trendy
1.2420844954753147,1.5824244871922646,1.2533652400741035,0.4074998272051846,-0.8426078251800817,-0.3796221562555348,2.123232069237804,-1.6716178305958616,2.2605172940706706,1.292698222996312,2.2716870626463628,2.312131366736331,1.970948938663148,1.2028034692963625,-0.3156516647840595,0.2887720347368765,-0.9169840762945436,-1.2547616165305937,trendy
1.2515650610998996,1.6491360893575249,1.296723573831722,0.5847045680388209,-0.5770372657713249,-0.2045991410417013,2.0393099751364634,-1.6335086039703013,2.171974033919412,1.4347832297131111,2.0968084668152707,2.1984805462918766,1.8909919450190893,0.9741680597578412,-0.2368444971368828,0.1212378276782913,-0.8393498951693533,-0.9964738486618174,trendy
1.2018969930576933,1.7217781301497772,1.3212651486789388,0.9096050922091196,-0.0447737099136872,0.0906816562748742,1.8363860562087144,-1.5340632474603395,1.9528736727141427,1.6260572918047498,1.7509147047140714,1.9365478052098888,1.7039311951902143,0.5907487941546492,-0.050168643408301,-0.0618423318422897,-0.6497321879870982,-0.5497924073137067,trendy
1.116834073613634,1.7804843803023582,1.3424790736073062,1.1990678127199643,0.4249361673133174,0.33304163399993,1.6670778071841756,-1.4483295269896508,1.7707332714213382,1.7796483376244885,1.4589124860983802,1.7176670745950993,1.5374408526311965,0.2711331517769549,0.1618371550719224,-0.1071629756853527,-0.4842813198025127,-0.1772674817921853,main_stream
1.0410419677622416,1.788056914545574,1.360857634943829,1.3461245683853882,0.6425783193445003,0.4452750689375938,1.5892461374294835,-1.4034869297894812,1.6777642702944306,1.835272470159925,1.3217983253637942,1.6161439997900942,1.449243106954063,0.1150040866317015,0.3469114356235038,0.0252150206204813,-0.3901204274574008,0.0096915184152372,main_stream
-0.7819723570749192,-0.3417172388180025,-0.5721455756475038,-0.3357102503008995,0.450458305571391,-0.0369915692635276,-0.8140578600153195,0.7387217703386522,-0.8215119402183149,-0.3466154485395789,-0.72345045603523,-0.778812636197367,-0.3879816653873192,-0.2524907094458668,-0.818102579561305,-0.8705033947253457,0.1412396499054422,0.2822237023412575,trendy
