size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.1821602051038837,-1.3912014871753278,-0.6478875580658706,-0.3212817640778141,-0.0563707112606138,-0.213050709686398,-0.7683818534463631,0.7229131596080369,-0.7401583678557128,-1.1698920160580712,-0.682359984111266,-0.7411019287172987,-1.3723103111962138,-0.7889160920460023,-0.8848817098542089,1.7345457908143664,0.7627799704369395,0.7981882893614733,fashion_lifestyle_elite
-0.2350441935162895,-1.32558241675742,-0.4721918760578645,-0.198501034293953,-0.0522062783976263,-0.2001551095497269,-0.6321814029082736,0.5629924507257394,-0.610113469671406,-1.1527360576261154,-0.5426457892952569,-0.6267529186213895,-1.2661017334890718,-0.816540136714162,-0.9647703061271206,1.7542283770931806,0.6684142431294692,0.7226774947901553,main_stream
-0.2960052018488092,-1.2012701932214431,-0.2697756268061343,-0.0007154858400298,-0.0270396117829384,-0.1925409719076811,-0.4025187155414123,0.2905356744581288,-0.4095623034433182,-1.0856908757208223,-0.3027704650869779,-0.4280289735455055,-1.129704137309124,-0.818347330310639,-1.015205797043573,1.7305809330719677,0.5646653588983507,0.6566765219087103,main_stream
-0.3419974031166086,-1.0455172098070544,-0.0938888453543034,0.1972907978076943,-0.0129345068772074,-0.1786705832699067,-0.1565960813656421,0.0034327045061222,-0.2018295508706397,-0.971530465938858,-0.0487763664958414,-0.210562127711584,-1.008167054220056,-0.8052912477507894,-1.0001626410580484,1.6882316100956,0.4872228777873982,0.6310568795067668,main_stream
-0.3295054261820557,-0.9051678862069478,0.0801948922858764,0.351760186419757,-0.0018262983408782,-0.1411471719174824,0.0244582698389359,-0.2052930995117499,-0.0462110126195068,-0.8623505970097608,0.1268584590336925,-0.04703119998753,-0.921529747702359,-0.8059014369576678,-0.9213103196260768,1.671828833847995,0.4964801445722946,0.6686513861387047,main_stream
-0.2229745143900315,-0.7674400944560933,0.3012208346139386,0.4730908782585209,0.0138709357885885,-0.0658660899763558,0.1461174113593871,-0.3379866165680208,0.0673889895743577,-0.7568161670454673,0.2292070998633653,0.066741973153919,-0.8345302517441159,-0.8185441963646312,-0.8031428844961979,1.7157859136596465,0.5811422350208557,0.7594479003200885,main_stream
-0.0192221298286715,-0.5748555515776115,0.5761968023126742,0.5948111706850995,0.0343555519720092,0.0401361653878042,0.2717499258119922,-0.4523587672912136,0.1992358047979186,-0.5981409330896248,0.3242659004494572,0.1893971611886128,-0.6892199139145594,-0.833484894537408,-0.7129865608213632,1.821589974005577,0.6678917240562989,0.8777631919082799,main_stream
0.2564921640363265,-0.2725412102671949,0.8872603689919609,0.7350705916975566,0.0388610858279245,0.1680513731326788,0.4663537591047753,-0.5992238156429219,0.4129132505032803,-0.3176194795808709,0.468127584994371,0.3848905587375458,-0.4455416992625806,-0.8567458084393816,-0.7102919304763599,1.9469213600405275,0.6858645467645499,1.0084204643729986,main_stream
0.5647257868216664,0.1498994442732378,1.2174159652490275,0.8808344137508477,-0.0014398743192157,0.3115884760942726,0.7553992954218192,-0.7979096918584291,0.720818033828646,0.1150439562953553,0.6720483942691673,0.6809702857145058,-0.1164948662131919,-0.8826595341763854,-0.8043505514973823,2.007071438676282,0.6021472780143345,1.114513819436239,main_stream
0.8261695341510115,0.5719570823690183,1.479348513173351,0.9618151953052396,-0.1059412825756104,0.4350891868097361,1.0501941300779405,-0.99314287067673,1.014329298457504,0.5793802074589609,0.8641721989989124,0.9885770499755844,0.2019129714237169,-0.8759663454054927,-0.8811501482841586,1.923044871714454,0.4586898612470115,1.1377241042507156,main_stream
0.9861687477524356,0.867344393158107,1.6022977563398042,0.9488549593788184,-0.24046352977628,0.5168413857520003,1.2443931128704602,-1.1230986590777785,1.1945696637591938,0.931840486548364,0.9757113788374868,1.1961188449961424,0.408472764312728,-0.8221103128658522,-0.8106830386454574,1.7213178205628206,0.3418795292336026,1.077980524260247,main_stream
1.0592145742420842,1.0384029557192278,1.6301586820471765,0.890681342222006,-0.3430144436435848,0.5682538044880852,1.3408425882860155,-1.1915399220847485,1.2880981629606456,1.156458766609504,1.0247277486082615,1.3016952892516096,0.5088101990334297,-0.7320534366568479,-0.5699976270430427,1.532033359823875,0.2684622073509728,0.9839261773368396,main_stream
1.0988638201896896,1.148288037585442,1.6219219042367845,0.8585630477566296,-0.3479893803073377,0.5920671742076582,1.3963279707513283,-1.2301215006677395,1.3645950717985365,1.3005549249954074,1.0610822096513064,1.3630839741643268,0.5975254797538957,-0.6065263610755846,-0.1584971279527403,1.420442465825455,0.202807694725266,0.889016414297331,main_stream
1.1211168568559169,1.2523122020248303,1.588139847357086,0.8867426591816899,-0.2251320799306474,0.576169799497139,1.4462088648626976,-1.2609854008245134,1.458820381649384,1.419011223428939,1.1115969860907633,1.420523012415373,0.7646924606166069,-0.4227667261279397,0.4217205751492907,1.339628475196392,0.1071710965908196,0.7636238857269922,main_stream
1.0626388146566437,1.37602426459353,1.522906825340725,0.9305779094315372,-0.0761589348324687,0.5189298038791209,1.487599710433228,-1.2900748035415217,1.5380707722691034,1.5507508358273052,1.1624274221996191,1.4736373390154334,1.0141333534321513,-0.1989110117861056,0.9497968298517472,1.2125687105533098,-0.0327799035341447,0.55236705908486,main_stream
0.8992834737649028,1.4900821682034615,1.4500146285461697,0.9433779880550552,-0.0147743161136942,0.4494882270153309,1.505463831690088,-1.3120259031159476,1.5560340738585297,1.683424289737279,1.1846690327103762,1.5027993276215372,1.2366476406656164,-0.0173375286470867,1.152440932518928,1.0697850944510752,-0.1765279999698635,0.3077920827527976,main_stream
0.6680790180844081,1.5683622133059514,1.3727962492457964,0.8489837568799978,-0.1195786234479809,0.3765466063700748,1.492064810495631,-1.3210324116233114,1.5035094069766473,1.802846938975424,1.161803566144556,1.4945048245640726,1.381192224599113,0.1369006190273793,1.101249509973281,0.929257214492362,-0.3248633063341611,0.0446899306721584,main_stream
0.7002086992726888,1.5585068857218232,1.328549033886358,0.7328103775878837,-0.2514403203576986,0.3437934173879744,1.4919146988146104,-1.3238353607284308,1.489257989009383,1.7713794154787954,1.1676381115771983,1.4957421074607702,1.3799717966321583,0.1960527607602297,0.9969922809149888,0.7876388948986163,-0.3670045077045028,-0.0564857096955727,main_stream
0.8407808149277946,1.5236421502474315,1.2561443322096728,0.6046021574172087,-0.4001554475988702,0.2265275095174585,1.549651514716873,-1.3601542098240986,1.5474076190344648,1.6533652081803178,1.2942915673829638,1.5703579718372251,1.410382040034527,0.3478958469038657,0.6839782691865786,0.5657677377172968,-0.4411682021733001,-0.2723103347524901,main_stream
1.0376616607339018,1.454518448405522,1.1861592185368994,0.4838428058030548,-0.5953873362569926,-0.0503402799239548,1.7186976046355853,-1.459360189942898,1.7465858926707007,1.4304470467588717,1.6323100956240058,1.7871092726955768,1.5435070413377197,0.6819482512550868,0.1739591557408667,0.4182386201583233,-0.5872574973714618,-0.7028933547515858,trendy
1.1801716807491005,1.4316370682679007,1.184020215902995,0.4011937528535626,-0.808816189577483,-0.344093171028189,1.9652205758533696,-1.5943809926508072,2.044090407213429,1.2430009717920754,2.04927518736524,2.099220780547472,1.7445886232088736,1.0643688883319578,-0.2102401662816197,0.4393138774827955,-0.7900558693003896,-1.1687691449806992,trendy
