size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
0.793330245947675,1.3563692964694234,1.1311124756009676,0.7800886290267537,0.0352134324779639,0.0633017918241211,1.4778684479885258,-1.251703763409575,1.6038205104453964,1.3190423630422037,1.4297818635259962,1.560682096943521,1.3352364165155874,0.4489639694562536,-0.0629286656756932,0.2343538571261016,-0.4530418733079764,-0.3371704119995737,main_stream
0.5952780490055665,1.03634753472249,0.9055601546009744,0.7056096811400819,0.1553702735879538,0.0291436269944319,1.1787485054968267,-1.0244067190965809,1.293007862917765,1.03462295085629,1.1417286059974516,1.2393880743281256,0.968225682173348,0.3198370485134335,-0.1665235920113184,0.2949082847294544,-0.2649832928909035,-0.2000666503170795,main_stream
0.2527670279753444,0.4727607237922656,0.5486047669490922,0.568721269684645,0.2853168338919019,-0.0182435389106831,0.6726295351515276,-0.6360516643467429,0.7581659038236437,0.5124721399665724,0.655286859362932,0.6967597728698721,0.3253676153005534,0.04379658537896,-0.3082995674968554,0.4799907608793458,0.0960385439440136,0.0915083584688383,main_stream
-0.0770976881217956,-0.1225388987110246,0.189469230804535,0.370144825397379,0.2959774496684744,-0.0736513194148408,0.1564407730511123,-0.211294234056592,0.2111636138306853,-0.0724449963889099,0.1647987172943224,0.1551618461453129,-0.3285204639188372,-0.277829422289611,-0.4445320732058159,0.6399802320907938,0.4717495305684978,0.4210748194914964,main_stream
-0.297158642597074,-0.5283416896143348,-0.0727845831426082,0.1710657017261992,0.2265383754533536,-0.1257833826417525,-0.2134761407078823,0.1265355724627352,-0.1833424357157368,-0.5032893484647774,-0.1824280704689072,-0.2176547032252653,-0.7405328838857659,-0.5067350821581994,-0.5266627850617172,0.6584845968543215,0.7013050337180791,0.6381112277763683,main_stream
0.6446298388702946,1.2098000203342394,0.994416385912096,0.6831923592105112,0.0992841170110153,0.105887987486659,1.271952044243859,-1.08412368858983,1.3841507236035633,1.2159170584430992,1.226348092919735,1.3320986782022537,1.1799376531661512,0.429120311625643,-0.0755594819117563,0.2148596082626281,-0.438198961006384,-0.3015332696542533,main_stream
0.4236483131252281,0.9014998502284132,0.7432883996062674,0.5509795737474651,0.1887661426733067,0.0663572626525609,0.9507339091012892,-0.8271348736883994,1.0557203968645492,0.959719513257635,0.902988377281241,0.987471104056934,0.8287356091479592,0.3200898994363625,-0.1821222887291032,0.2240014376224003,-0.3021724364357253,-0.2024194760733703,main_stream
0.0913834095421,0.4179298257162682,0.4070202703782994,0.3786708357102919,0.2778055318686833,0.0282965576367549,0.4846084077659366,-0.4577190596017808,0.5674295695331583,0.52558576730741,0.4466112494960695,0.4879088326865277,0.2798336483772655,0.1085490511294157,-0.3124626385729671,0.3448182731637632,-0.0414752121574764,0.0104857270283381,main_stream
-0.2089556303290224,-0.0702343720494576,0.0953714846541342,0.184996370670596,0.2637201304420523,-0.0217657411464836,0.0449365164008679,-0.0887563522844543,0.1023381050401542,0.0436331776492376,0.0276827853765513,0.0280866554970316,-0.2516513392947821,-0.1358591252709323,-0.4342186265196364,0.4539394694310905,0.2292684159168979,0.2495810421403815,main_stream
-0.412518284998817,-0.4219123327203876,-0.142728934232969,0.0069966598735589,0.1874176277561329,-0.0877542940246193,-0.2773941625869109,0.2125341568354826,-0.2423874105028686,-0.3495562456231731,-0.2674868536838619,-0.2905405469874054,-0.5997744574063254,-0.3199228270441417,-0.520755212873597,0.4563094108003568,0.4063576364048667,0.4133946060722922,main_stream
0.3145633266356396,0.8905866136427057,0.6808356101129991,0.4804286064689443,0.2478132354470975,0.2390641886458761,0.8336214854103758,-0.7225068261772579,0.9107156471258236,0.9669171794398193,0.8367637873179808,0.849898708830217,0.8569688835684988,0.4756283971631173,-0.0681720038802358,0.1583118980023614,-0.4208688880727549,-0.267249273010481,main_stream
0.0728377551863997,0.6307587983497889,0.4105435478155834,0.2374972437023477,0.2140401618358409,0.128061002592221,0.5145947781810402,-0.4456137351571619,0.5947182075608072,0.7782073955292821,0.4636457354923171,0.5087410248613844,0.5633695612144245,0.3563222054319986,-0.1720013584827564,0.0774352014456309,-0.3851257056764966,-0.2387780805851821,main_stream
-0.2198986885213741,0.2900254260150727,0.1203006893591792,0.0210737412827686,0.2146844816620333,0.06945010842463,0.1472881794664236,-0.1331295489520398,0.2173584351527882,0.4827937897549491,0.085261056561464,0.1187985114928134,0.1869000173753823,0.2361469126214873,-0.2874343006938223,0.0866578922708748,-0.2875864272022194,-0.1642955051419771,['fashion_lifestyle_elite' 'main_stream']
-0.4701442431797403,-0.0405402944147729,-0.1278469061485793,-0.1547623539985303,0.1756976929128672,0.0044577332217723,-0.1690448263180214,0.1486478038783524,-0.11499000996451,0.1404101982705409,-0.2137608570143062,-0.2046775972436841,-0.1560897006622179,0.1165926194465736,-0.4047149437224916,0.1128605507559655,-0.1791790257407439,-0.0844738726155922,fashion_lifestyle_elite
-0.6455316033719116,-0.310725000086739,-0.3322731045273541,-0.2930343507875296,0.1086299031292829,-0.0875320068378099,-0.4149875067637553,0.3922553607562931,-0.3774982567927018,-0.1933459838709259,-0.4278624264421595,-0.4364490837299997,-0.4064618091650683,0.0213168535824245,-0.506142054233407,0.0928120520269152,-0.0936745827662582,-0.0279296580952728,fashion_lifestyle_elite
-0.3365051509978079,0.3203336782481759,-0.0175357500015388,-0.1419851214625576,0.2240332373031403,0.2005194011659113,0.0344434823437342,-0.0044393887594246,0.0833845933320164,0.5261386424113458,0.028600313054203,-0.0074443004644088,0.2946524154314422,0.563240185529833,-0.1458443000659795,-0.1874059509131959,-0.564611413184323,-0.4136909798936832,fashion_lifestyle_elite
