size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
1.330792433831549,1.6369276217339743,1.333395146586139,0.3813815173141855,-1.0268034132436863,-0.509707636987377,2.3276784884120314,-1.7783159829506796,2.4854009123261944,1.298075391718749,2.5312830265201254,2.5638017847447085,2.1329496698515222,1.414308875357912,-0.3071449014753242,0.2961133684062028,-1.0774385325398987,-1.508425780104856,trendy
1.196581023120895,1.6082855125581974,1.3251139017376026,0.4808671858567504,-0.830052036212548,-0.3480884212750112,2.1412545882983856,-1.6821591872841437,2.2586215972540824,1.3843674000060056,2.24676558599484,2.3288993505022377,1.9840010060289952,1.1729575682556406,-0.0370101732206813,0.380280250123787,-0.9121838756862788,-1.2281251755012486,trendy
0.9049793289202362,1.5865500895790408,1.3510283393020663,0.7405106032614006,-0.3640664851403795,0.0317886734855425,1.7792510943478186,-1.4873386929782486,1.8333573345782783,1.6080981440360684,1.6643719993199408,1.8675586394411423,1.681608682841849,0.622835691849066,0.5867353861167806,0.6524815651460611,-0.5764756424163555,-0.5519796004384072,trendy
0.7172128363064897,1.6053297588948827,1.3970700507509388,1.0226779166669844,0.072724292319886,0.3104838410088203,1.583818065055073,-1.3764398609058195,1.6243669941742402,1.7905497463884594,1.320075771105328,1.61170089488499,1.466681974101761,0.1978360512515054,0.9332101729693736,0.9393336023457324,-0.3464355443217783,-0.0082752189872849,main_stream
0.7074990533623362,1.5919577464098231,1.4182153473226813,1.1652641988014596,0.2690676422978815,0.3869390305791153,1.5515735867018556,-1.3548259148232105,1.6017335584253485,1.7986784917801286,1.261407165735237,1.5677568646329705,1.371510098243289,0.0380011042847227,0.898550761876377,1.0599390387806389,-0.2526065440425225,0.1974609822931027,main_stream
0.7330759231984432,1.4442038406450772,1.4610019867848008,1.1419672696027967,0.2335710816148205,0.4052980896158747,1.4969795078600685,-1.3200812087435685,1.540622872714867,1.5831389087180836,1.2408410682811193,1.5058986382436577,1.2463408424001552,-0.0825374597277462,0.6278369282664366,1.2057831243703845,-0.1674756131487061,0.3239394040963054,main_stream
0.6847259883236316,1.0855004523678282,1.4519776399736104,1.0564633366373517,0.1704375027997189,0.3634012810993389,1.3239804090315477,-1.2149603505573807,1.3365361045076245,1.1019603577838577,1.1544437772114764,1.3161329092443168,0.9490263207999892,-0.2251136055797143,0.0532026697608047,1.389125168318607,-0.0234002977927092,0.4433027903405255,main_stream
0.4976872720633964,0.5647884767745533,1.202453602281226,1.0144950445189604,0.3378015106147843,0.1908716945821963,0.995852692002612,-1.0145052532038212,0.9842799023294344,0.4913289518037536,0.9516047726117276,0.9695312747329295,0.4511076257866085,-0.2852225425263087,-0.4783357273935505,1.419022899579687,0.2186846170407734,0.4817315791096819,main_stream
0.2356399204854771,0.0781919085109539,0.7531213471724947,1.0288484170436154,0.6857958619242612,-0.0677131765522394,0.6469150021319892,-0.7994479797007662,0.6401424142992923,-0.0094834071122695,0.7174598975842359,0.6179644873371133,-0.0786845454364207,-0.2330361543857051,-0.6736007753862961,1.3098924805756498,0.5099408347445522,0.4112746839925088,main_stream
0.0400272016758103,-0.2135034175686102,0.3897928854735042,0.998781995103288,0.871634278477818,-0.2448269601614176,0.4287326818230319,-0.6460494773785022,0.4323159876900722,-0.2722067285150997,0.550638773346029,0.4037768879926303,-0.4197293014116083,-0.213274584633408,-0.7143412300658336,1.237757915421068,0.6772749517833001,0.3628119535772961,trendy
