size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
0.2410671386900546,0.1572997071797934,0.1237187445721887,0.5779930504196328,0.3086545275619895,-0.4147068425024375,0.4615137696013154,-0.6101331895440902,0.4326416733296411,-0.0173923093464148,0.5392714882090263,0.3713261790944464,0.192919298843886,0.0047098123267256,-0.773632807556475,-0.6280434724149766,0.7432932910884387,0.1013140200545913,trendy
0.0736090571919047,0.2919685769160046,0.3587651271346498,0.9206434454318128,0.6236291654800878,-0.3119613129203673,0.4280939950941115,-0.6584756788174776,0.4224944651723969,0.0938869180552706,0.5598629022857962,0.3959235303906085,0.6554912649738306,-0.2805013908600165,-0.9871348301260398,-0.848374042733586,0.6479821503849409,0.2781122183091212,main_stream
0.4146557543128601,0.382590527963704,0.8289135552872976,1.096505438920114,0.5390827817050097,-0.1316448052302936,0.8639712110398141,-0.989117271450616,0.7679943367142911,0.1448626554873447,1.0739241527372516,0.8571400647149188,0.7355184500248342,0.0105771187880654,-0.5890244807462525,-0.4199517876634236,0.0907687690095994,-0.1153757578496522,main_stream
0.757395692499577,0.835347636667167,0.8243764652777518,0.8900505583023773,0.2216572840106144,-0.4484773723772037,1.21133679578748,-1.2202522132586064,1.1347417215322255,0.5283909764168504,1.3654047459007748,1.264758455613357,1.046206315782554,0.5358667800549847,-0.1803143417833384,0.0718273305867051,0.0850889862654952,-0.6262636720917016,trendy
1.2247068900454263,1.3172437620981188,1.0596322392889508,0.8503582422143264,-0.177149962362974,-0.557791636068464,1.7969098201373988,-1.519878573750699,1.8349527201945288,1.0103875724907652,2.001399542701699,1.956364356448306,1.6396149029330676,1.0745657443201768,-0.012248057175317,-0.0125341611400471,-0.4022709168909779,-1.2038577848512173,trendy
1.6551533858378955,1.6367406074925268,1.221114243612218,1.0541878159894944,-0.1965659265880982,-0.6913989855251271,2.3357842488930887,-1.7661108427403784,2.4162284961310223,1.2518690902746206,2.700185319029941,2.604775157936757,2.2211355805216084,1.6556928256773231,-0.1936844090385969,-0.165373821214245,-0.9204362414977068,-1.614284503218397,trendy
0.4754011562132996,-0.0067362105686512,0.0238154769272849,0.7226822782760401,0.6270405097319738,-0.3795604071396294,0.5122696816006527,-0.5486406965987434,0.4372826538205875,-0.1353556314339948,0.5089578720425646,0.3630781003844398,-0.2282248634639887,0.1214459803055834,-0.2794464813561552,0.13324375984175,0.7777634853875097,0.0218802870719007,trendy
0.596063943199326,0.2792514387669977,0.0527451487290601,0.8139366657762265,0.581031303435954,-0.5133609828181382,0.5306021455282455,-0.7955233249110049,0.4702528428578109,0.10739389805665,0.627192805454086,0.5183414156054608,0.0615081001319926,0.1654820550810402,-0.3238483560996174,-0.4930026127809673,0.9216952589726372,-0.0506506391316355,trendy
0.3143062291266641,0.542325609297281,0.1934304155782143,0.9906842266626892,0.7802615293632228,-0.4418189897203807,0.5067526848102604,-0.7660637301748284,0.4583579545178804,0.3188599146923682,0.596585886887001,0.5026842921071046,0.7488456818461544,-0.0218012307231585,-0.4617576896828525,-0.7862562663002888,0.8068859179504153,0.077425891264391,trendy
0.5002358584854955,0.6509601946555339,0.5676630214728335,0.8264548726454467,0.2855016693120208,-0.4061696058568991,0.8912340786900333,-1.0277718749681737,0.8372186464347666,0.3625752530567035,0.9939530876930498,0.9114015380948594,0.975646431822068,0.2184776530613626,-0.2379780545205928,-0.3494001976809142,0.3350375680773128,-0.3358594166629063,trendy
0.7954839798804872,0.8979789310046673,0.7158861062050883,0.5314614878428717,-0.2422475329494108,-0.6322445048640055,1.2659334386817704,-1.2537307758751255,1.2329345334580348,0.56821729703902,1.3577194178949077,1.3209576474948856,1.1533989172824908,0.6372284486836346,-0.1235899518370139,0.7907373686628841,0.0712786992362063,-0.8028441905397334,trendy
1.377878596040978,1.388418063244564,1.094443692909927,0.3941942756330907,-0.8073131521505922,-0.586806382059711,1.9445812726434213,-1.5914922044934126,2.030647251389494,1.0674222903391368,2.119479990171197,2.1118703877797738,1.787263365795794,1.1795196764969291,-0.200329362139818,0.3273876459460678,-0.6033481320976793,-1.36093365156971,trendy
1.717756620169561,1.821709282929929,1.331252248235378,0.4306326865202365,-1.065477398780149,-0.5967448884426784,2.5079116074519767,-1.847604621736908,2.68130756349678,1.4141152231527738,2.7869978555885275,2.806306605606824,2.318983551846676,1.589665477005329,-0.1885853265122554,0.0350232160762722,-1.1012730223920406,-1.643175861283216,trendy
0.2694285825588446,0.0779244592772334,0.4306040241646821,1.0930416267300016,0.9171254811203404,-0.2610147380285121,0.5753380548160597,-0.7142139605574728,0.5449710409095059,-0.043582209401041,0.6217078370771726,0.5069477187305819,-0.19571165660613,-0.1029870431587155,-0.460106611425588,0.9402326851750992,0.7717238162383051,0.2791910798171114,trendy
0.5615500957169831,0.4867465610335122,0.2109551544954011,0.9811768142581384,0.7629885286307573,-0.3944814232757391,0.5712922645332944,-0.8094584607492766,0.4813583622094899,0.3207445694291252,0.6192471136172809,0.5486673412850835,0.2795557598818203,0.0042171221388741,-0.2005606679468571,0.1299039656491801,0.8581648711585775,0.132390595644027,trendy
0.4170279420947199,0.83704455508634,0.3280391050853971,0.962900093361706,0.6271825040770316,-0.3433731054868903,0.5721389127818602,-0.8197223743275347,0.4779574927381568,0.6160852863728389,0.6397098934299935,0.5596562863420249,0.996132832017402,-0.0908232988020854,-0.0526004233249852,-0.6648595639590339,0.697364020334787,0.134250952570239,trendy
0.6681947483730262,1.0632971348496991,0.745247950963307,0.8900251969520553,0.2764476368784168,-0.1254842588120896,0.865174473823063,-0.9879110608811812,0.7954464326141538,0.7692262285127033,0.9230655633535324,0.8587539585036124,1.4295996143412997,-0.0388177903800484,0.1881292740805586,-0.6566176877320529,0.2826501396387802,-0.0275385074179759,main_stream
1.0097441546806574,1.1858396624022312,0.9372971267430888,0.8068766073950382,0.03173770901525,-0.189547326013944,1.2320455956371787,-1.2148515399022966,1.2097639180045794,0.8900677333319769,1.2429120825876694,1.2644415669511788,1.4338775585280932,0.2877087003459332,0.2181771359506021,-0.0652973045963699,0.0234400527482182,-0.382850775192803,trendy
1.3366729998060376,1.5847252938722618,1.1842106479885532,0.9266856079284168,-0.0355030900904849,-0.1372346485563411,1.7306923224706263,-1.482207507655086,1.7855689357557636,1.358553881009212,1.7371266338336873,1.843669339136062,1.7435322836775842,0.6418821721574135,0.0506410687798745,-0.1707307959013798,-0.4237801300634503,-0.730307013210699,trendy
1.412636165682574,1.763096326929203,1.264340614453732,1.0007073436261926,-0.0839775293627087,-0.1806010298152919,2.0112586888144275,-1.624021583005087,2.0959491209726955,1.5092324104125552,2.103750019525251,2.190435714623588,1.9900129172683887,0.8850613504798841,-0.3233312147657082,-0.2966238602342846,-0.6616053532550497,-0.9605690775522612,trendy
