size_dog,eye_circularity,skull_circularity,ear_size,eyes_distance,ear_form,hair_tone,nose_elongatedness,weight_dog,muzzle_form,skin_tone_main,skin_pattern_complexity,body_length,tail_length,hair_curlness,hair_length,leg_front_number,leg_back_number,breuni_class
-0.8789123895625136,-0.4927553505574817,-0.8019850655841374,-0.1267063318898255,0.9143352298531988,2.985277396346244,-0.4964602387346493,0.5276377306196255,-0.5545201419832659,-0.4436941118655646,-0.3267100642828557,-0.5849256771457833,-0.4518510092945859,0.6054998074279869,-0.4160705555827716,0.0968708082699386,-0.6100381621913825,-0.5111445949362703,trendy
-0.7317951304961562,-0.2673222971452443,-0.4831423623225079,1.2912577010748851,3.650602949947929,5.920083073308577,-0.4936067059813988,0.5192455040430559,-0.5260651392905231,-0.0809166313239319,0.4756104855061314,-0.5851039330965673,-0.1876432045551642,2.404646633896518,-0.3037865561096896,-0.093498435264014,-0.5580103714012286,-0.3629182417002077,fashion_lifestyle_elite
-0.7744544936896315,0.0068699457871754,-0.4111142702478982,2.524509790813093,6.390954099386899,8.251536134673245,-0.5081590337837709,0.4796404023186864,-0.5764589059989625,0.0144009492810938,1.8297082634311976,-0.5788435653940056,0.2276014769520338,5.363385598197914,-0.2004865951112635,-0.3763545211155188,-0.6422437735955823,-0.5506460379526803,fashion_lifestyle_elite
0.6451127350494823,0.8744703549207027,0.5448451632739566,0.9130205271239968,0.5017386013144838,-0.4338280684695147,0.945118380278341,-1.046048107993222,0.8508208006102012,0.5714304375797039,1.06589225327184,0.9611250873825014,0.9751275475284774,0.3941757354575561,-0.3305699472730599,0.1336777792420875,0.3561764483501824,-0.3634060741656817,trendy
0.761381573530149,0.9073998841433234,0.7148017721153949,0.583293203554307,-0.1634539172373155,-0.6303445988766141,1.2583198171272658,-1.250841224550764,1.2098807168113628,0.5943816756926845,1.3336582763461702,1.3106563454812163,1.128723712863786,0.6423779422091453,-0.0900746344610295,0.7780940630198213,0.0926120686304198,-0.7899585646039522,trendy
1.1441316172583174,1.2167637940888796,0.9375871796624986,0.4878947707851643,-0.5547986604242341,-0.6034529777531558,1.6765029275739405,-1.465396987669677,1.707084878239762,0.9562650352494084,1.8426026515083904,1.8009824706948947,1.44422321994104,0.9799117897579784,-0.1250956128503944,0.1928599425886242,-0.3277153541509485,-1.1620304131053565,trendy
1.4349527470636334,1.5696190150269165,1.2280877865928252,0.3703597453743882,-0.9643033062686448,-0.5226079020187819,2.217256151842618,-1.717473616429527,2.3110897281230307,1.22199299502658,2.4208279954715524,2.4357916464198395,2.008414486126992,1.3735026628204208,-0.1594643445501028,0.3481144607298385,-0.9034853827319556,-1.4809287109195843,trendy
-0.0470527724940999,0.4334119025697981,0.2597863378312762,0.9488258592743528,0.76638189846386,-0.2268099292664256,0.3313521547903035,-0.5906621247829202,0.3309874706471181,0.2307352218239869,0.4673868200459846,0.3033655248892692,0.8358510027058984,-0.2726818431786565,-0.9667662314934308,-0.9016547814819692,0.7217628141686392,0.3312509160213567,main_stream
0.3922422736023892,0.9177808899712916,0.4921979323816209,1.0094979441130532,0.6286316402760126,-0.388497586946788,0.7279980219960209,-0.9224653404428196,0.6564708277474369,0.6714699782542202,0.8172464467023078,0.7341338912771297,1.191835399848868,0.0741547220267163,-0.5734887555998668,-0.5972450207652954,0.4879626613992702,-0.0317920310817331,trendy
0.8014043955924713,1.2222156324269018,0.95355289631326,0.8722527942016046,0.0911126107902048,-0.3084923677556705,1.3244143164917088,-1.281354033434184,1.314233500545149,0.972291603531826,1.3599860785470543,1.3871913809267356,1.4055066664715583,0.4473942788748963,-0.338767910025898,-0.1774367642066077,-0.0419271147039003,-0.5709848038036552,trendy
